region,count
46,23318
48,2606
2488,3297
2588,10194
144,447
142,4369
2492,22494
0,20511617
1632,11068
2086,60478
762,4726370
778,3866
2220,486
780,285
776,111
760,504254
16,521
520,101
18,730
20,15
2400,7897
916,47707
2394,3447
2510,2958
1072,11079
1056,18596
676,2350
522,554
524,9916
56,1363
2214,72506
936,141533
926,5348
2398,104145
2136,10449
58,7255
2392,35231
1622,6133
674,10127
662,2205
672,4194
1620,2334
660,4916
656,1397
654,2274
600,2428
1614,527981
759,775726
761,5039857
459,794
2397,85051
461,246
2487,1393
2085,111029
2093,55488
553,181
57,1767
485,385
487,8
777,9477
2219,253
519,113
473,509
475,3
935,146498
2491,19224
925,5491
675,1554
915,88503
2399,2526
2509,5274
2393,7436
673,7628
909,12910
671,6960
667,5914
1623,1202
1621,3330
677,19
1669,18429
1667,6370
1613,545822
1619,3326
1629,19210
2377,430594
332,530
416,537
106,3465
94,1730
108,8409
110,11374
112,4231
204,17075
208,2880
206,14126
210,2640
254,821
252,1933
250,2046
248,540
292,244
290,1470
148,2367
92,863
96,967
52,8125
54,6552
170,3192
1148,3996686
172,309
2380,25242
382,3313
380,15304
910,14350
606,2406
604,1778
378,13028
602,1452
376,16041
374,2787
718,64
2434,17189
1090,5120
384,526
200,1
198,217
44,2265
114,3026
716,1136
154,546
168,2672
116,204
42,6064
196,2629
100,10426
102,632
2094,60945
552,15
488,15
1624,2231
668,2769
1670,11296
1668,10312
1630,15981
462,842
1628,4370
2030,125061
149,2783
147,1983
151,849
109,15070
111,5552
115,1397
113,3214
153,2842
155,39817
97,1738
99,19070
95,1008
107,5278
717,102
715,599
337,275
335,329
333,279
377,4443
365,785
361,1706
363,529
359,852
379,5781
381,3776
367,196
375,5011
373,3073
2433,29569
383,1304
1089,1735
369,582
41,3871
39,654
167,2239
193,488
165,1202
195,787
197,225
605,879
599,3288
199,65
169,1757
51,3811
1071,17712
43,15900
45,36145
950,153418
1110,3195
186,47
184,15
150,4931
152,1098
334,2082
362,2146
418,1447
364,2023
420,444
366,2143
422,277
360,1704
98,277
256,100
296,984
298,161
340,106
338,315
336,300
730,1185
370,32
368,346
40,1152
156,50658
194,1723
2029,152638
467,8547
469,15156
457,2402
471,12568
537,234
483,317
141,1451
143,98
185,6
2379,32569
1055,24047
2591,110
1631,44156
2135,8811
53,2234
2213,102809
661,992
659,4656
1109,3198
655,2738
603,870
653,2922
601,2626
2217,147778
19,4
1,295054
2,232468
468,5764
470,9572
458,2564
456,1113
455,528
984,5217
479,4344
536,123
532,988
484,1010
480,2484
486,502
2378,369318
460,1934
472,13985
105,4215
203,21406
205,15340
247,1403
249,3914
331,148
207,5216
209,5896
93,1885
91,853
251,379
253,267
295,16
421,344
415,129
474,698
538,164
540,138
548,10
550,84
678,242
171,876
949,132572
547,72
2385,12761
1147,3169194
2495,36566
1181,79419
1239,52750
2599,8989
2511,949
1175,8192
2571,3783
1359,1435
1371,4961
1283,2313
1427,12098
1401,9830
1365,4236
953,47542
1337,17167
2223,16744
1695,2151
1663,2956
1665,382
1677,18592
2101,5125
1697,537
1699,151
1143,339021
2587,7887
1177,144927
2601,1566
1627,19518
2051,12087
2059,45043
277,6155
