region,count
1466,5
1576,2
1860,6
1180,128
1648,39145
782,19048
1984,2
1898,150
1948,81
1534,3
1156,14631
1490,1613
1478,98
1838,206
1623,3
1629,554
2059,761
2085,996
455,1
2493,52
2509,4
675,2
1677,989
2051,479
501,7303
821,680
2591,2147
1177,5809
1181,25
549,5
537,2
539,4016
553,1087
1705,2344
2245,12
1695,1
1827,182
1985,55
1957,2528
1977,3027
1961,3
1229,750
1935,91
1937,20
781,44656
1651,91792
2349,6328
1735,45569
1859,1229
1151,111674
1179,1197
1639,6
1823,921
1781,13850
1857,26
2377,888
2355,743
2201,6
1621,6
1589,72190
1837,8
1863,6387
2281,98
1597,2225
2531,57
1603,90
2261,6
1591,9062
1911,3
1973,2
1243,11843
1645,159620
2319,16929
1605,2011
1283,137
1291,207
1595,7163
1867,8
1609,560
1647,23877
1733,67439
1727,9634
2239,741
2563,3534
1425,12
2571,5
1427,1
2599,580
499,298
1175,10
547,2
2009,475
2525,100
2505,450
1565,38
1495,404
1815,492
1869,85
1707,144
1779,266
1885,12
2359,2
1601,20628
2605,43
2161,7
2285,10
1631,69
1089,46
143,9
655,167
653,1
1723,16
1313,580
1337,3
1693,466
1669,129
57,2785
1405,1
2361,10
1187,60949
1135,848
1137,2807
877,1
865,2
525,6474
527,194
2487,21
1627,22
59,10
1637,1858
2357,237
1783,172
2197,31
2169,2
523,12063
521,42
1351,218
1635,3729
2443,6888
2259,6
2217,593
849,6
2461,1041
1835,625
1839,210
1847,27
1913,847
1841,480
1593,2126
1359,7
555,9
551,30
541,3
489,1
1365,9
1811,4
459,4
2195,2
777,1
779,1
2101,11
1861,1
799,669
2511,8
471,2
1717,89
535,3
1183,3
1385,6
1679,4
1947,22
1479,4
2559,1
1553,8
1515,890
2557,3
1749,399
1649,2494
1741,91
467,4
15,577
480,5
1663,1
1620,1
672,6
1575,1
1511,164
1599,93
1825,71
1975,1
1551,1
1997,1
2030,1074
1561,211
1983,338
1533,95
1395,1
1817,2
1366,20
778,4
2386,5890
528,65
2592,22
1706,651
2416,18
1708,10914
1654,130235
1652,6057
1828,132
1152,101648
1244,5581
2224,9338
2320,17782
1292,454
1496,489
2506,274
1606,20349
2564,37
1650,2
812,1236
1566,383
2560,109
1228,106993
822,338
1736,42170
2350,6529
1782,31321
2052,131
1600,7
488,7
490,77
464,14
520,3
54,1
1352,3
1338,9
554,179
540,256
2246,103
1598,1282
1480,20
1590,56309
2558,82
1974,8
1592,2112
1476,67
1554,418
1218,60743
1958,400
1090,1144
1072,113
1516,283
100,81
46,2483
1780,901
2218,36
1154,90119
2256,40
1230,606
1188,601
1202,14768
2360,3175
2404,39278
2406,18050
1646,191930
2260,475
2362,4
1222,39584
1198,101769
1224,55531
2236,7607
1602,19825
1140,2
1734,16979
1784,1629
1884,4
1408,6099
2426,201
1296,876
108,3
1978,146
1912,419
2520,264
1322,1
566,1242
568,364
1314,89
1330,18
2230,3
44,64
48,894
588,2061
590,2727
592,2101
2162,3
2378,3117
2200,5
1914,245
848,19
850,23
2400,4
1196,20270
2186,21
586,6
2178,10
878,1
1200,16408
1136,24
1122,125428
2436,27
150,8
226,1342
228,23
156,3112
1034,1
890,2
866,1
1128,33917
1194,51765
564,4
2522,927
1826,230
1596,2184
2402,125
134,5
2276,89
1610,1690
1728,3679
2240,1868
2010,7
1836,772
2358,74
2356,514
2198,8
522,182
524,2833
526,626
1604,5
1552,4
1436,4
60,18
1670,2
1936,11
1966,10
604,2
42,1
2012,267
1290,1
1890,6
1910,20
562,1
594,3
570,93
1636,87
1638,78
1772,3
1300,19
1842,6
2532,30
2262,3
2444,11555
2006,10
1594,642
1840,63
1812,12
2282,16
164,2
378,1
162,5
2606,21
1986,11
170,1
740,25
158,719
1416,3
1412,7
154,3678
856,3
1886,9
370,3
368,5
