region,count
1155,11146
0,23512452
1187,2307
1143,17130
759,7029
855,3456
1201,12875
847,2087
1,19740
849,1687
1189,24
1055,2914
671,14534
667,16834
1623,10060
1621,27121
673,22538
1619,10747
1669,27244
659,40525
653,17330
655,20682
1667,15395
1613,27983
1631,4728
1629,1997
1627,1219
53,15930
51,7753
55,22269
43,16168
41,15351
141,1801
45,4721
139,5286
181,706
47,124
605,7564
183,2542
603,17447
185,787
2487,13377
607,1140
143,69
2397,5216
2491,16618
915,109236
703,1978
705,140
2399,5599
353,929
355,110
2093,11772
2377,9572
2085,26068
2393,22498
2509,15685
1089,20995
1071,39208
909,2336
675,10902
57,6145
2029,5557
2213,3785
761,22955
1653,3140
1651,46
1735,220
1781,1162
1767,4282
1365,54745
1295,7325
1289,7979
1339,8069
1337,19493
1345,981
781,7532
521,1256
523,3163
525,559
2385,757
527,201
2349,196
2007,1088
2011,23
1871,4129
2197,656
2605,5431
2125,43924
2009,220
2117,2470
1283,12479
1689,30960
1303,986
1341,3069
1147,63128
2587,9537
2593,32650
1351,6398
2495,7172
2203,21409
1407,5707
779,449
519,822
39,3432
177,1079
179,555
601,5997
699,563
701,1621
697,1899
661,9683
351,1342
349,737
407,6778
409,2660
663,1099
411,1264
677,214
133,1916
137,3495
135,2803
175,520
599,8069
379,23301
377,5755
2135,6760
1925,353
2259,1284
1893,1
1911,1455
1299,4311
2403,10246
1243,2267
2519,4139
1217,3935
1835,191
2319,274
1297,73
1309,455
1727,6
1645,1845
2217,667
1733,538
2281,95
1863,290
1151,11687
1227,7690
1153,719
1229,1138
1589,3252
1431,11945
1909,2954
1973,2339
2461,566
833,12284
1119,4304
2255,979
2261,35
1811,107
1935,1775
1977,3040
1957,1637
2235,5656
2531,25
949,12672
953,4816
935,15281
2405,3868
1985,541
1965,63
1913,169
1897,2207
1771,380
1839,2
1609,89
1605,5104
1221,5906
2425,340
2059,6294
1663,9825
59,20
2229,1151
1693,4463
1699,6859
2591,34
19,94
21,44
1705,185
15,396
2357,75
2363,141
1967,25
2169,15184
405,832
403,1791
401,634
375,18631
373,14367
347,4175
2485,870
2443,65
1223,909
1601,412
150,3464
96,1903
94,481
110,13199
98,437
112,7196
210,3572
108,9337
212,7889
206,3176
