region,count
0,56102408
1144,94
760,2425
1155,2464
1156,17
1147,7324
2403,22
2259,7
1605,1128
2405,148
1613,2222
2491,28
935,2556
1645,4610
1885,29
1883,46
1,90
1299,4
2214,6091
1910,869
1974,75
834,843
1914,432
1148,461
1218,62
1432,3131
1606,1691
2444,254
1596,82
1602,2
1614,1071
1648,327
1734,370
1646,4243
1292,75
1978,15
1912,339
565,9
579,5
759,1969
1297,30
1291,55
1431,234
1609,78
2213,6614
1909,7
1647,1090
1733,2994
761,19274
2525,99
2563,8
2319,16
781,2
2559,1
1872,400
1236,131
762,27540
1952,31
1541,28
1746,5
1752,172
1750,1094
1586,46
1585,30
1002,1
1283,74
1947,3
1767,77
2561,3
1749,570
1177,5
799,2
1235,5
1780,540
2260,18
2406,1680
2492,68
936,155
1864,16
2320,490
1120,7
580,22
1727,44
2223,14
1973,4
2177,1251
1284,40
2564,12
1380,1
2560,2
1224,75
2362,14
1116,7
994,1
577,2
575,4
2594,52
2204,53
107,1
678,1
674,6
672,14
1624,22
1670,176
1622,132
1620,26
2086,91
2094,3
1630,1
41,2
2135,69
2145,6
2153,5
1631,19
673,2
675,15
1619,12
2093,2664
379,1
2101,2129
2154,11
2488,2
667,12
1621,63
1669,44
668,71
1623,36
1629,5
456,3
182,2
604,5
2136,42
1628,18
42,5
2110,1734
2118,5521
2052,38
1678,162
950,43
2220,153
552,3
1698,23
1696,30
1654,826
150,3
2162,75
1019,2
532,6
1679,31
2600,76
2,85
2243,18
1677,470
2397,7
1239,1
2593,33
2244,97
1695,3
983,3
2085,374
953,28
1689,4
2161,20
1330,12
1328,88
1344,995
1324,71
1063,1
2285,4
949,15
777,47
2377,1523
2197,145
2195,1804
1653,1536
1705,3
487,1
2029,4
2588,3
778,27
2196,262
2378,1021
1690,45
1700,24
1664,34
1706,6
1366,5
2030,101
1668,107
2170,7
16,1
536,2
2576,2
1680,16
470,3
2601,5
56,11
1667,32
1665,20
2117,4
2051,4
1119,1
1195,10
1197,428
2235,55
1534,13
1244,7
1590,187
2506,113
1566,3479
1598,51
1217,119
1589,1024
2443,229
2203,34
1593,5
1595,130
2281,8
1228,179
1768,29
2404,6
2486,1
1827,9
1479,9
1535,3
1531,2
1537,17
1533,7
1751,10
1143,188
1553,9
1501,1
1837,8
1851,12
1237,3
1828,9
1554,8
1516,557
1532,2
1538,23
1886,1
1198,327
1140,75
900,64
1030,2
1122,23
909,27
1151,113
2485,3
1201,342
1221,430
1958,2
1480,37
1562,3
1542,1
1838,18
1490,4
1779,11
1913,6
1112,2
2388,23
1196,1
54,19
2146,1
112,1
168,1
1666,5
1072,2
139,4
915,20
91,1
2059,13
671,7
459,2
1663,37
1056,13
46,1
2060,3
52,1
1337,44
1343,11
1339,20
1365,10
2169,22
2496,5
780,4
2126,435
2350,17
1954,242
2202,4
155,1
2125,108
2201,458
779,1
549,1
1735,1
2011,368
1871,39
2219,1
1342,9
1304,52
1029,1
2433,5
1329,3
1736,1
1782,60
2198,10
1340,5
2436,3
147,1
1360,4
1402,1
1428,7
2604,820
1408,9
1416,1
2282,1
548,3
1764,8
1824,25
2359,8
1323,7
1633,5
1823,2
1425,17
2599,16
1427,1
1763,114
1154,11
2358,4
1592,136
2236,10
1152,10
2387,1
1193,24
1127,12
1111,1
1153,41
1227,272
1187,238
833,85
1957,3
1591,3
1229,455
1825,93
1965,2
1603,6
1551,4
1951,1
1137,1
1466,1
1970,1
2023,8
1238,137
1604,352
1826,1
1576,329
2255,2
1911,12
811,65
1515,1
2102,1
1694,17
2109,1199
458,1
2286,1
1726,61
2230,74
1691,2
952,37
20,1
916,26
1090,3
954,2
2434,13
402,1
404,7
376,11
401,4
373,6
599,8
601,1
406,1
378,2
374,2
653,3
656,4
655,13
1313,39
2361,2
2279,2
562,1
1784,34
212,8
2398,1
1404,38
1312,1
1682,7
1712,7
1714,39
1710,22
2562,54
1762,21
2458,2
2603,16
2242,11
2460,6
2352,13
2010,370
2008,192
2606,212
1708,273
1858,3
2006,72
1870,1
1702,2
1761,585
1683,1
1759,12
2360,30
1884,15
1415,31
2199,4
2178,1
1017,1
2009,39
2605,15
1345,7
2280,82
782,18
2349,2
1701,27
2573,5
1363,4
2041,2
566,4
1857,5
855,16
1121,94
1135,3818
889,3
1230,2
1188,2
2275,1
1997,1
2233,25
240,6
226,34
1008,2
564,1
2186,2
1371,1
2007,40
1298,47
1610,403
1300,1
2435,3
1302,18
1310,1
1290,1
1993,2
1861,4
1369,1
1711,2
1707,79
2459,164
1753,4
1307,13
221,4
211,15
1308,11
1994,1
1372,4
1760,5
2464,27
1740,955
1739,2
1754,12
742,1
1012,6
1948,16
1898,26
2292,3
1892,10
1289,2
1651,23
1723,15
347,2
377,1
375,1
178,2
