region,count
300,1311
292,8805
338,45176
732,17401
422,33489
336,5080
734,4995
334,414
420,13813
418,22692
424,7741
366,46547
416,3569
364,12147
362,2582
360,2340
152,316
150,324
154,487
96,217
98,5742
100,7942
1030,3978
1008,194
1026,3481
1020,2482
1018,1160
1002,932
228,42
586,411
588,602
562,931
564,6300
240,457
242,104
582,3
108,9474
106,1462
252,664
94,1
214,1578
426,617
440,1090
438,6445
2436,538
436,1496
434,122
430,2011
432,3008
314,137
332,380
714,803
712,1298
218,437
220,535
224,489
222,349
226,456
994,960
991,274100
749,60933
737,60781
741,15
993,152081
723,77647
275,75656
305,73181
279,198
307,136
277,1413
303,61433
429,6835
1217,47
1339,4
1631,1049
523,27
525,52
1627,145
1705,143
671,309
667,25
2281,1
2195,82
141,58
355,152
411,19
663,117
849,47
2117,1679
2349,166
2007,164
2279,12
401,1119
349,1
1835,561
1839,5
1847,7
2271,5
2009,90
2013,43
1893,47
1299,5
1635,4
1735,6
527,2
593,2
143,28
1589,219
1229,38
2051,31
2109,1007
1867,2
2603,507
601,3500
599,1295
347,1
1337,4
2403,38
2203,37
1601,2
1733,1
1863,61
1827,25
99,1855
213,645
369,2728
367,15273
395,122
155,525
153,68
101,274
1121,721
1127,589
1123,794
1129,40
713,881
715,974
711,161
109,828
1063,2311
1047,3087
1019,258
219,1472
223,798
225,3030
227,6
2481,99
1193,291
1195,180
899,37
149,2
157,164
221,249
151,10
865,66
339,20079
719,818
341,3660
337,6439
97,252
2519,42
255,8058
257,1046
397,12
241,42
393,35
95,20
425,2665
2389,84
107,87
333,395
335,38
668,52
672,159
799,1834
984,2
1183,24
1236,600
1235,966
1508,332
493,27
821,351
1507,19
1872,233
1432,383
1622,4
1670,31
1624,1
2460,1
2574,1
2213,367
2562,2
2350,419
1478,1
1686,1
982,122
1668,33
1707,23
1355,1
1699,11
1595,2
2505,33
2201,73
1647,3
1401,1
1319,459
1321,497
1343,266
2285,427
2521,7
1109,159
41,27
2229,51
1327,5
1329,7
1137,240
1313,58
1405,9
2405,10
1407,1
1366,5342
346,3
142,311
186,109
352,2732
354,230
350,104
410,1210
606,481
1606,10
1782,1033
1768,382
2282,52
1784,510
2356,203
2030,894
2362,242
2012,253
2198,4616
2018,40
2606,72
2170,3721
520,15
548,5
550,2
522,11
528,7
2006,629
1884,141
2280,1
1590,266
1602,11
1646,73
1836,2
1780,4
2272,52
2520,281
1296,26
1340,5
356,36
412,350
608,116
664,26
144,97
1244,24
1406,3
2224,7
2218,66
1706,322
1690,4
1342,1
754,6
738,9
236,5
238,219
312,173
250,325
280,6784
992,5
1346,5
540,1
554,2
502,5
1338,8
1352,5932
1954,165
1894,17
2008,36
1592,1
1598,6
1292,1
1610,15
2320,9
2126,32
2202,17
1476,47
1122,1079
1132,215
42,23
44,69
156,1881
158,1088
392,414
388,176
1128,1522
1130,224
570,9
1034,4170
368,26616
340,23889
342,3793
370,3548
710,431
102,126
1818,8
2602,2
547,1
1679,1218
1680,4
1385,851
981,169
1619,20
1621,1
1623,1
1620,3
1489,1
1475,1
2204,156
890,12
398,5
396,171
1196,580
1636,144
2200,2765
2360,1274
706,79
2406,16
