region,count
1767,25602
1807,7585
1811,9979
2275,5621
1965,23362
1871,87294
0,54331962
833,15265
889,73
877,40030
2357,2839
2461,4344
1935,896
1895,355
1143,65137
855,242
1872,10483
1998,27
2416,1372
2415,993
2319,1315
1936,5173
1985,3106
1827,1370
1951,19852
1969,1495
2203,304446
834,24817
856,6951
1828,2215
1810,1
1808,24
2462,4266
1986,447
1612,943
1611,33
2024,114
1156,42454
1228,85392
1230,901
1144,25703
760,4911706
1188,3610
1968,271
1978,10761
2364,2
1135,4235
1155,19206
1227,47254
1229,1211
1217,47840
1187,3197
1,182900
1957,10115
1973,1999
850,736
1202,76105
852,30
2218,654
2027,32
2025,105
2026,129
1956,720
1955,58
865,698
1977,20393
1913,2066
2259,13409
1967,1373
2363,5
847,11
849,1
1201,156544
759,2653392
1151,50198
1603,3897
1975,4187
2235,141533
2233,216149
1837,1134
1825,7118
1958,5512
2204,312153
2234,248006
1176,549
1148,849048
2378,150001
2086,27038
2196,22362
2136,40470
2094,57466
778,103723
762,33660709
2220,20433
780,2902
776,856
548,7500
520,1723
522,2471
550,1530
524,3972
1668,26909
1614,149427
2030,8624
2060,7951
1366,27476
1338,146783
526,314
1402,1085
1346,696
1284,65531
1690,175152
2162,1153
1147,730475
2397,44367
155,65039
153,82046
211,114027
2379,35633
157,4259
213,14621
935,274525
2495,153715
2593,27750
2491,87375
953,46985
954,20429
1064,1633
2434,149075
40,34696
42,146031
44,109694
154,67081
46,50431
224,408
156,95535
2154,11544
2,210720
2492,33564
936,63733
2146,35918
158,4574
2380,63413
2398,73655
214,8338
2377,82259
2145,70436
45,4602
47,640
2385,1695
1329,177629
2433,87998
1337,113237
1283,45137
1299,298542
1331,42968
1319,17012
1343,815
1407,157699
1365,2260
1415,172535
1613,136779
1303,891
1633,2
2285,185
1063,8631
51,1420
561,312
39,9723
563,347
41,12235
43,10847
565,15339
212,38335
210,61701
2400,10966
2436,33076
314,18
2588,22813
926,6041
916,138800
152,56715
150,69268
1012,2133
1034,3304
1020,2305
1090,4891
1072,33408
2388,14077
910,14585
438,3026
1339,3407
1345,985
1669,241709
1653,12564
1631,2157
2281,2332
1705,1335
2085,31708
2153,34303
57,1414
59,29
1327,208038
2229,51806
909,27910
949,154599
2135,6036
1047,286
2403,110771
204,1850
206,26157
208,44479
310,2767
308,1764
306,1312
282,9416
280,591
312,516
278,151
284,1454
286,305
726,25
276,9
304,14
151,69153
149,144831
207,65087
205,60779
209,99137
97,89561
147,62180
2399,9797
925,1412
915,166012
2435,52894
1385,29076
1425,3869
2599,21949
2600,26541
1642,267
1680,2437
761,28748981
531,118
535,798
497,481
1177,1801
1181,556
1239,92
2102,5755
2101,19073
2051,16556
2052,17917
2059,6364
499,1805
471,495
821,1499
2391,2375
2601,358
2602,1246
