region,count
2378,1800283
2377,1549265
2086,2526780
2085,2396089
2094,800609
2093,893259
1614,53597
1630,18671
1613,60562
2060,1186337
2030,71271
2059,1229074
2136,2044458
0,1370081
2146,1400746
42,1380
108,114
140,17
136,112
1632,3471
2510,110
51,3376
53,1103
1629,40546
2029,69772
1631,10311
105,250
107,631
333,170
2135,1962713
2145,1291885
2153,1201132
332,96
55,180
141,702
139,495
671,200
41,506
169,410
181,13
183,122
915,156
459,12
167,558
109,129
338,61
56,182
674,14
252,105
206,249
2101,164150
2051,604610
19,148
485,3
2154,1328986
251,233
249,98
168,131
40,235
2102,192711
484,1007
486,223
1678,1072
2602,7400
2052,601829
935,1403
2491,1185
1,7325
20,84
1677,811
2601,15697
280,105
250,108
2161,683466
96,126
483,1918
93,37
950,375
2397,4060
1147,4257
2379,3534
480,17465
2162,1072537
1779,3970
1871,8976
1111,417
1121,4611
2405,11
759,23833
781,2706
2319,1394
1863,1016
761,323
811,10681
2281,12
1771,54
2255,67
2177,215138
2178,316473
1129,13
1864,407
833,6206
1837,25
1851,32
1123,3
1119,3602
1780,1948
2461,135
1768,5030
1885,7636
812,2425
2320,527
1852,204
1886,12128
1872,6849
2015,2
782,97695
2282,3110
2462,9
1826,91
133,199
375,226
376,4
177,1
695,110
373,119
1137,49
899,3
1825,37
1767,5599
1977,273
1910,109
2259,195
1222,510
2360,9856
2256,79
2260,62
2272,544
1884,8930
2606,3243
2594,2497
2186,103844
1223,81
2185,71568
1914,308
2218,4751
1224,181
1840,331
1842,1
1846,14
1647,419
2563,142
2564,141
2214,30
2217,961
1978,98
2587,1073
925,48
2593,2842
2605,2389
1645,9
2362,1706
760,9212
834,3133
1011,2006
2241,2
2416,40
2276,50
2275,544
2415,133
1896,159
1895,455
1809,15
654,15
401,50
403,96
653,5
656,10
2110,235468
2170,377987
2196,91764
2118,114474
762,131
152,325
44,405
149,554
2197,142890
2169,297392
2109,212307
536,516
532,1356
1063,37
205,498
2,270
278,252
551,98
2195,84197
2117,95975
2391,40
46,181
2398,1
1706,172
2519,789
1143,89
2203,607
2511,173
949,827
2599,447
1425,22
2345,16127
549,2069
535,6366
537,3530
2198,196091
1654,209
54,10384
207,235
94,95
150,315
2495,2286
147,72
1365,1
1338,8
1007,3004
2389,411
1407,138
1291,248
1283,140
1605,141
1431,26
1609,506
2007,9328
1897,26
1727,6
1733,9
2008,9852
1898,464
1292,274
1610,218
2010,13235
1648,605
1772,6
1784,2294
1606,85
1432,9
2006,19000
2359,11475
2271,588
1227,146
2403,590
1217,2
1221,1016
1883,5137
1913,295
1839,22
1847,28
1148,650
2404,658
1408,225
1218,423
2265,4
1653,339
1707,59
1835,10
1957,5
1893,128
1296,116
1290,294
1284,56
2014,35
1836,1755
1848,41
1300,261
1980,6
2266,2
799,140
2604,13051
1889,3
377,91
715,112
379,117
661,2
1622,105
162,24
134,140
161,252
137,123
43,174
192,27
673,475
1623,1
1670,4
712,172
52,32639
1072,14
164,273
208,173
113,829
115,37
2433,58
479,185
2285,98
199,115
151,117
195,102
110,99
1627,322
196,112
2392,2863
2358,4754
2357,869
1781,12239
2355,10408
2349,7404
1953,10401
2201,11056
523,27
1824,213
2346,18704
2042,5027
2126,24104
488,16
472,1156
2386,78
474,104
1823,1026
2603,14008
2041,9779
2125,30177
2199,33681
1954,26200
1782,14488
2350,14474
2356,15060
210,69
1633,2
519,5
2200,15493
2571,495
547,59
531,76
2012,46085
2202,21371
2434,17
502,31
822,170
800,248
1144,1
520,2
524,29
2425,16
1295,110
1299,38
2361,2228
2017,413
731,164
729,99
233,124
2496,3
1352,6
2011,38912
2219,3
1857,15
1351,603
2387,132
1372,1
1858,14
1783,5129
1340,68
1304,11
2018,1492
753,1091
755,1796
575,80
2204,68
2436,205
1371,48
2009,2674
2005,9179
2279,851
585,260
2280,435
2220,1106
1708,198
1298,274
1302,24
1310,194
741,58
743,7
1821,25
1869,252
1008,4
1870,1
232,12
1339,384
2013,1
1925,1
1297,148
1309,143
