region,count
0,28352707
415,20
723,18
429,2
431,10
729,3
435,4
725,8
741,3
309,1
727,6
753,12
751,11
739,1
1001,8
749,2
367,4
1025,2
1019,13
2177,76
1017,5
211,252
213,135
2397,1609
1147,69770
2435,22
241,4
925,12
99,1
915,103
2145,23
2153,65
1071,15
373,12
2379,703
757,34
2481,30
1123,15733
2387,3727
239,175
237,9
755,228
393,1
111,1
1072,1335
2492,279
910,928
1012,644
1026,302
1002,896
1020,162
936,725
1148,36312
212,209
208,8
210,169
148,9
726,26
834,5371
1120,465
900,3
1018,42
1112,820
2388,8069
1122,6494
1144,13985
1194,16571
1128,4787
1196,6680
1124,90
1198,16328
1130,44
866,31
92,10
94,23
98,333
284,15
282,91
436,274
432,1
994,1072
992,170
730,83
1200,854
2482,849
1132,3
2218,11
878,96
916,8249
2178,371
40,136
218,4
224,224
214,90
2398,297
1090,717
1008,987
1030,609
564,114
588,19
566,281
568,430
1222,3522
890,26
856,267
296,135
292,14
294,1
106,3
206,4
220,4
1034,1501
2086,11208
2094,66
2378,2561
1670,81
1664,77
1678,2901
460,309
54,99
56,343
476,2
2488,72
462,290
58,351
458,65
1630,193
1614,18195
1628,106
2060,1199
602,15
606,216
604,109
811,335
759,2389
781,5158
1143,33494
1151,24089
1227,13863
1431,3793
2213,672
761,2422
1969,387
1951,1273
1871,1834
2027,20
2459,84
1489,1300
1495,98
1475,167
1471,292
1243,2716
1553,24
1515,582
1565,193
1479,5033
1585,1244
1825,40
2028,96
1955,321
1975,21
1561,278
1563,192
1533,6378
1535,65
1,1340
1872,6877
2242,113
1952,763
1992,67
2241,51
2015,103
1441,203
1605,1428
1381,4
799,998
1177,332
1235,179
1179,418
1746,8
1745,1
1749,25
1751,5
1767,2185
1837,236
2319,3167
1851,810
1768,3240
2024,4
1827,75
2415,9
1591,453
2525,2
1237,511
1509,2
1575,314
1599,95
1603,736
2401,2
1155,8831
1217,4632
1511,1
2235,191
2203,1193
1668,74
470,243
472,158
1178,568
1654,11584
1696,1046
1680,338
2244,56
2196,7
480,5
479,10
486,123
2602,44
2052,391
532,142
2,1763
950,239
498,2
2600,475
2126,314
1818,12
1860,34
1386,1513
1284,350
1312,35
1426,4
1385,236
2214,2547
493,62
467,3
468,87
2118,14
668,10
656,26
654,1
1622,17
42,360
52,84
662,89
660,47
1371,552
1369,530
1372,1652
1370,246
1182,33
1388,1125
2008,2416
2604,341
1613,29990
2599,692
1684,4
1824,691
1822,6
497,7
499,23
821,18
2460,92
1762,29
2464,11
1740,37
1739,13
2351,19
1852,653
1866,26
1862,16
1832,6
2594,164
1994,42
2593,94
2603,272
1876,841
1898,5644
1875,93
1892,855
547,16
1397,264
1398,78
1387,257
1362,13
1760,13
2562,10
1759,5
484,262
456,10
2110,9
1487,19
1283,118
1389,11
1865,104
1828,3219
1932,460
1744,18
1748,1
1754,1
2016,315
1948,474
1897,1924
1891,231
1890,1242
1379,15
1291,169
1307,14
1311,30
1586,579
2573,445
1984,76
310,2
308,2
306,1
724,6
728,5
248,1
204,7
754,8
742,4
750,3
276,5
756,54
732,42
238,50
240,1243
242,257
312,11
2390,13
578,381
1116,370
580,83
576,147
1121,559
889,29
1111,1232
899,415
2433,133
661,4
2135,62
2377,2195
2161,49
2229,4
951,234
953,237
949,123
1221,4705
2185,35
225,72
569,152
567,434
227,190
1415,30
2491,26
1321,23
1063,5
2403,4169
2359,159
1329,10
1411,31
43,9
155,1753
2391,120
157,852
833,6726
2519,359
2029,466
219,2
563,9
565,43
221,57
2085,968
1119,801
1127,6999
1193,3943
1195,2914
1089,5
1129,47
1137,161
167,2
2509,16
379,4
375,2
161,683
175,582
377,6
389,4
601,2
935,211
41,4
579,4
581,11
577,4
1115,50
165,1
303,3
93,1
991,4
105,1
107,2
209,1
423,7
1407,354
1313,148
2405,589
1405,204
2361,94
1883,80
2605,33
2169,27
1885,96
2271,14
1223,2908
2259,136
591,3
1669,184
1631,229
2587,386
1629,79
1197,14385
2521,395
1201,3697
1621,31
659,3
599,19
169,6
1779,148
1199,951
865,131
1153,17714
2485,4914
1323,1
1653,24449
45,193
47,21
2197,15
2199,2
1635,2
2281,119
762,1562
1176,103
1736,370
2350,467
1782,8956
1640,18
2356,540
2030,723
2588,197
1428,86
2574,50
1708,852
1404,85
1702,1
550,396
552,844
538,189
500,118
402,10
548,245
536,199
2010,149
822,285
2392,3
1364,159
1868,11
1858,29
600,14
2136,159
346,11
352,21
408,50
376,34
404,1
374,15
1632,104
136,156
140,64
178,130
44,135
182,55
702,13
46,214
2154,198
48,9
2276,42
2320,5324
1956,309
2026,14
1477,39
1501,23
2233,8
1502,147
1467,244
1499,502
2531,22
1465,202
1466,133
16,3
2170,79
2162,73
474,18
488,52
1706,297
1690,217
1464,11
1504,117
1432,8716
1480,4032
1238,708
1236,38
1488,11
1492,1
1478,246
1554,514
1970,144
1549,10
1500,2599
1531,3018
1532,4718
1536,143
1537,1510
1538,607
1826,73
1838,498
812,311
2223,98
1442,168
1390,562
800,361
1392,53
1566,337
1391,5
1382,6
1542,45
2558,6
1534,7
1750,7
1976,30
1864,1224
2292,40
1974,1421
1958,1744
2262,1444
1380,2
760,3009
1308,32
2564,2
2146,88
2394,839
2246,1
2358,765
1402,1
1980,96
1400,28
1302,41
1648,5161
2462,793
1870,3
2266,344
51,19
1677,3100
1667,441
2283,9
455,5
1620,16
1619,56
1663,88
1665,14
1666,25
667,5
523,1
525,3
553,6
1403,215
1707,849
2007,379
2009,213
1363,22
1823,631
1589,5296
1597,128
1595,136
1957,571
1807,26
1863,149
2217,1
1623,24
2041,2
2125,193
1817,36
1859,222
1427,37
2571,14
779,14
2349,2871
1977,1051
1973,143
1647,6934
1733,5009
1727,1648
1645,17515
2563,6
672,1
1985,182
2357,560
1435,33
1229,143
1187,1747
2461,164
1809,62
1965,177
1695,372
1691,24
1699,17
2601,431
2051,500
483,201
485,16
19,6
2059,2724
2093,58
2493,8
1425,53
459,48
471,102
487,12
2117,12
1679,7
1947,709
1979,2
551,15
2385,52
2591,176
1889,471
1301,3
1861,51
1869,74
2265,17
1357,2
457,9
2102,3
469,4
1135,843
877,15
2005,12
1911,149
1925,2
1909,271
2011,133
2013,2
1835,168
1783,254
1781,14720
141,9
53,10
55,8
1627,121
139,1
605,1
1689,20
1705,586
2495,72
1337,8
1953,2
1913,287
1601,539
2393,6
675,5
673,3
603,13
1651,9563
1735,1733
1289,17
1339,190
2355,201
1365,22
2201,1
1845,11
1839,76
1609,50
1841,13
587,18
2443,291
1771,24
2487,18
2255,26
851,25
1299,2
1297,9
57,16
855,3322
2245,203
2239,156
671,2
1811,372
1935,1072
1943,1
1961,66
1351,14
1401,30
1815,115
1639,3
1303,9
1867,4
1309,4
849,4
2363,5
2275,116
1857,7
847,1
2399,1
2101,7
15,3
475,8
473,1
17,3
2505,42
1895,10
1991,8
1983,413
2557,1
1541,8
1624,5
676,8
2232,19
984,2
1997,2
2400,415
674,44
1641,9
2231,18
2494,2
1763,86
1764,57
2346,1
501,5
1181,53
1355,11
1993,135
531,67
537,15
1715,9
1757,14
1649,10
1755,15
2291,40
1761,7
2042,27
1228,24806
1156,11632
2402,5
1998,5
1490,993
1476,230
1516,438
1576,3769
1564,33
1966,628
142,157
2510,353
2416,23
1468,1326
1510,497
2204,1178
1506,246
1600,645
954,34
1338,68
2496,14
18,89
520,265
20,43
22,9
180,2
184,98
704,18
412,1
2380,249
608,16
664,4
410,12
554,79
2012,117
2202,6
2606,142
1652,4479
778,34
780,2
1366,97
1346,64
1562,7
1590,4710
1472,308
1244,757
1496,416
1494,75
782,1057
1152,15409
776,50
540,120
2386,103
2198,39
2220,3
380,354
382,591
700,13
698,151
1894,43
1910,688
502,169
1360,2
1352,18
1356,198
2280,2
1836,215
1842,177
1290,29
1340,2
1180,35
2506,119
2572,82
1358,57
1408,636
1978,2403
1912,1850
144,27
1694,2
2486,1201
1292,54
2526,30
1646,24329
2406,829
740,94
234,41
574,653
232,103
1218,5216
168,135
166,223
196,28
198,2
114,867
2434,3312
116,257
1048,119
164,79
1064,94
1056,402
716,45
378,9
108,24
2230,6
1322,14
2360,1640
1780,448
2260,1554
1914,690
2272,3083
1886,3354
2362,82
2404,4392
2444,255
1224,2887
1606,1349
1602,668
1734,979
718,120
384,310
162,60
194,3
192,35
394,9
388,2
1300,133
1314,5
2426,41
1296,28
562,19
590,44
524,1090
154,761
1154,7577
1202,696
2236,335
2256,532
1592,1024
1230,421
2364,19
1812,6993
1772,810
1884,118
1936,430
1188,510
1968,14
1436,25
2520,245
2436,1
222,5
156,274
226,89
158,8
1140,9
2522,21
2186,173
850,41
848,2
1136,76
228,2
418,2
360,2
250,2
110,1
340,113
368,23
254,431
100,307
734,35
438,49
150,34
186,7
1986,958
1512,139
1604,946
1896,3
1810,158
1610,79
1728,2307
1960,24
2224,199
