region,count
2398,64051
936,88889
926,6297
916,65859
950,28036
954,9191
1630,105242
1628,8927
1632,71007
1614,210728
2086,6082056
2060,2245659
2030,327193
2378,5641560
2136,6954534
2094,2931405
2146,7899076
2154,7296903
0,40545798
56,7205
462,5276
58,2541
2488,9904
46,3209
2592,1524
48,1380
2588,16126
60,32
2594,168906
2492,23229
1072,10316
1670,36054
1622,11377
1624,6110
54,3695
1620,3794
1668,46968
2487,5275
2397,39809
915,40672
1621,29126
1619,29779
1669,28713
1667,11412
1629,113923
1627,6257
1631,53607
1613,166240
2029,269975
2085,6667190
2059,2477167
2377,4976606
1623,5664
2093,3338454
55,2659
57,4437
53,152
43,1016
461,1945
45,1885
59,69
47,122
463,7
2491,18027
148,16173
150,36418
92,5087
94,4805
96,7006
98,26724
108,25006
106,9895
110,37529
258,863
256,1020
2434,24593
212,63114
210,109487
250,3435
206,20148
252,1819
254,9470
284,54
2394,5730
298,1361
296,222
300,974
734,152
732,210
112,29433
208,22497
44,10006
42,2096
170,4511
168,19337
2380,14071
910,6336
2,125759
1056,20120
142,5739
172,687
1148,158926
144,29
2510,30570
2204,45693
1110,58
654,5039
2388,2638
1048,117
606,398
662,6894
166,9290
164,21466
156,52945
198,15546
200,1759
114,36782
116,5908
460,5668
474,1955
674,60690
672,42803
668,40194
676,7414
678,398
2400,8037
472,5311
476,763
464,21
1664,11540
486,219
458,8545
91,7307
107,7899
109,24381
253,114
331,172
105,5887
111,31506
363,4
2145,6302503
375,1022
377,1643
379,479
373,18
391,50
393,40
389,50
113,8075
2433,30276
115,834
2399,6746
715,103
717,45
719,22
339,1
2393,4928
93,9584
189,148
95,25341
97,21777
2379,12366
935,67390
925,10894
195,4920
165,3541
167,2181
163,7531
193,4391
191,2426
197,3090
161,1015
2135,6043411
599,4487
601,2892
387,855
204,13741
248,522
292,526
278,174
280,6
290,452
276,85
1090,16
398,61
396,747
1034,2814
394,2812
438,7
1030,3256
1026,872
214,1524
152,56564
154,69072
194,4252
192,6624
100,40028
162,1909
40,1128
196,7260
102,758
459,3290
1071,422
909,2740
671,24199
667,8313
673,79747
675,8193
2509,9214
475,364
473,485
471,8000
1663,7275
653,10125
2587,14497
2593,174975
143,14
141,628
41,77
949,25476
1055,878
455,78
456,397
468,155
469,1665
457,453
467,411
983,39
981,4571
1,78811
982,5869
2600,6586
2599,6422
1665,354
1666,894
1678,6032
2284,16
2283,11
1677,3349
470,2407
605,159
169,6329
199,187
171,46
2495,11777
761,868
1705,246
2051,877031
553,10
1689,18485
2195,463761
2169,1778599
2109,1237363
2101,942928
2161,5158606
1653,22953
1699,11795
1697,4527
306,4733
308,5938
728,3842
730,8127
726,845
310,17012
304,30
2601,1253
1691,28
1695,1057
1175,2092
1177,2130
551,120
2117,1862380
1327,4518
2203,27901
2285,5026
1063,3984
2153,5360945
1147,84069
157,1624
155,32516
2391,977
39,13
520,1471
522,3116
2282,5496
1706,2235
2198,859594
526,85
760,5571
2496,13957
1366,18246
1338,27829
1284,34128
2170,2425958
2162,7011477
2196,490373
1654,52040
1690,34272
1342,1396
1700,6330
279,1412
277,854
309,1034
1025,6
99,52355
101,842
153,20359
158,4343
312,3083
754,79
752,17
992,396
994,1283
1020,4076
1018,1480
1328,24703
1330,27140
1332,10859
2230,2776
2286,6281
1634,1812
1064,5802
1144,21296
2404,43330
1181,2892
1239,2874
2511,2582
1425,746
2575,1022
759,2493
2602,234
2052,755581
2231,70
535,1602
549,1191
537,208
531,5388
2118,1809097
2110,875967
2102,994960
207,7796
209,40739
205,11702
211,78652
281,2868
311,298
731,22
729,2613
203,9397
1178,1743
2576,325
1696,5389
2232,646
2346,93533
2213,7
532,613
1182,4998
2512,1066
1426,58
151,13165
213,4038
149,8373
2281,2032
2229,2201
1337,28960
1693,439
2385,147
1329,79255
1698,773
762,1388
536,298
548,92
550,5466
2392,271
1176,2127
147,3505
255,15
257,2
1636,413
778,1
1365,32236
660,12853
656,8735
655,3961
190,2141
178,517
176,503
710,836
712,367
374,22960
603,1031
403,611
407,43
401,454
405,19
345,13
347,9
349,8
409,472
602,984
376,6491
404,4419
402,2
600,243
604,2387
406,809
408,38
659,5910
661,1179
698,6499
696,4426
702,532
354,2
382,6291
182,4
700,1293
704,18
378,489
566,92
228,573
226,5529
568,209
1116,3721
2178,6254141
242,295
1222,29258
1221,27091
2403,62536
1407,28154
2425,4036
2197,724712
1295,28060
1299,134178
1283,31234
2435,6608
1415,33601
1605,42115
1323,2947
1413,3686
2359,63028
2361,62343
2199,159015
1411,1113
1405,529
1321,1171
1723,296
1313,300
569,75
565,178
223,13767
225,844
2387,1553
227,254
1319,1069
2519,3788
2177,3605862
1300,115207
1606,28563
1432,7040
1324,2993
2406,17586
1322,12337
1406,434
1314,336
1304,6876
2200,268022
2606,170869
1884,96898
588,8179
590,2636
1772,5356
2360,136542
1408,14461
1296,12199
2426,1037
2362,57831
1707,2665
2349,13742
1767,72774
1859,1141
1403,2923
1701,2278
1681,164
1401,16326
1371,12969
1427,1489
2573,112
1179,8761
1143,7015
1243,2013
1359,802
1351,7526
1355,1507
2571,538
1363,83
2125,1076389
2007,151088
2603,82618
1823,10087
1815,1
755,17
753,1233
237,5364
235,2074
1008,10
224,24738
222,13470
220,8677
218,1905
240,1273
238,27
1404,34311
1340,113625
1346,13434
1310,5363
1708,11548
1364,70
1290,47996
1400,12802
1402,8236
1352,5205
1372,17072
1768,76716
2350,40172
1782,57353
1640,1159
2008,160226
2012,157282
1872,168965
2202,21548
2006,75528
2604,39612
1954,43628
2280,5458
2010,321737
1180,1474
1736,1151
2126,899323
1894,15942
1240,6572
1244,1448
1356,3532
1360,1890
2572,196
1358,2988
781,3786
1289,22545
1399,2655
1339,131484
1345,8439
1953,43961
2201,57349
2605,121828
2009,165914
1871,215673
833,6700
521,6212
523,3269
525,40
1781,36476
2011,148242
564,691
2574,392
1428,278
1702,4018
1682,612
1388,41
2460,1456
1860,370
1824,12143
221,981
219,29
217,207
2236,26181
1416,14941
1724,55
2186,801548
2436,14902
1817,769
2042,15215
2041,11779
1683,52
2505,3160
1385,164
2018,6321
1298,8130
2320,13212
1610,7038
1784,4703
2356,86316
586,3
834,23495
1218,10627
2520,5358
2358,2578
751,15
727,29
782,10265
2355,23782
1303,15285
1341,2493
1771,1509
1217,9989
2017,13685
1760,67
2242,356
2562,235
494,2
1818,156
1236,681
1235,1521
1386,902
1684,96
1712,60
2458,44
1714,2
1710,49
2345,53082
519,1833
547,91
1412,5933
1414,2157
1320,8320
592,41
524,6610
313,72
283,706
1344,70
554,6
2386,241
552,1554
236,14
232,7
740,184
738,13
2357,16932
1686,36
1764,9
821,4
1680,165
1635,6
1331,8786
1343,927
567,106
1115,489
1637,15
1633,7
307,7
822,2
334,27
336,4
332,42
52,600
664,83
139,375
181,6574
137,145
177,25503
179,4039
183,683
355,54
133,29
135,2647
185,1
697,277
699,48
701,158
351,2
411,17
383,1003
381,290
677,389
140,476
410,42
412,2
384,1027
703,9
705,5
353,2
380,1422
392,358
716,1001
720,1656
718,3308
340,85
390,291
134,7
136,1953
138,31
175,69
607,6
663,108
714,56
342,21
338,16
51,12
951,275
2214,2
952,1069
1694,3740
430,377
432,4
286,5
2493,3228
2494,455
953,5261
485,68
479,62
483,34
297,2662
299,94
285,30
295,1581
1019,2
22,18
24,7
16,5
282,26
540,1
488,28
490,7
2591,310
984,133
1692,133
480,1216
291,768
289,1310
293,2
333,1
725,561
723,2861
1224,7028
1646,32343
1228,4883
1780,21510
1886,63323
1602,4892
2272,12262
1734,2687
2014,7947
2506,562
1380,621
1292,13147
1302,8767
1308,23
1890,2362
1864,21464
1828,25246
1648,1508
2462,4278
1870,52
1868,1
1816,1
800,1825
1431,13536
1783,7836
1779,30499
2005,75155
1883,116650
2279,9891
2259,46954
1609,1687
1309,952
1733,573
1645,12685
1735,22
580,2605
1120,14293
582,155
578,576
2185,598014
2235,21633
1421,9
1223,15127
2405,12303
1897,140681
1891,34168
1889,11914
1827,13487
1387,2948
1357,40
1291,4575
2559,211
1301,2012
1647,10877
1869,177
231,1686
577,371
239,308
579,1593
581,467
241,559
1198,28311
1196,18680
1194,5047
2522,969
2224,423
1836,48
1840,4
799,424
1876,7321
1898,86229
1892,11944
1862,46
1822,9
1994,6940
1759,29
1713,76
1711,13
2464,6
1740,11
1397,817
1362,219
1361,160
1395,475
1398,21
1396,707
1369,10
1311,5
1312,26
1390,1417
1389,1386
233,5930
575,92
1821,102
1875,5836
1379,2
2461,1877
2459,1219
2013,10106
1893,5
2217,3786
2319,13361
1727,708
1297,7290
1152,29
1728,137
1652,148
1842,293
2313,491
1651,405
1867,27
1119,1166
749,303
1885,38271
1958,19829
1952,16656
1936,1653
1986,423
1976,1032
1974,2859
1946,179
1966,416
2234,17694
1436,78
1600,1094
1826,33904
1808,4853
2276,7069
1896,7210
1810,5328
1812,5338
1909,35105
1911,40911
1985,53
1977,9798
1935,2244
1913,17189
1807,2870
1811,1919
2233,7362
1509,1513
1515,1113
1435,93
1505,535
1599,2387
1951,3367
2225,1590
1969,824
1825,29031
2401,1610
2275,3221
2415,158
1468,1
2027,397
1956,1959
1501,13
2024,2263
2023,1224
1970,2557
2416,1217
2025,34
1944,46
1809,1493
1957,8443
2531,140
1155,3114
2226,14
1510,30
1506,2
2260,51851
2364,124
1968,9
1837,20000
1895,206
1997,32
1603,219
1965,12
2239,193
1863,13612
1979,891
1841,451
1589,10609
2443,4833
1925,62
1847,1699
2271,8731
1601,4574
1835,4255
1227,5620
1128,6486
1130,473
1112,1179
1122,564
2390,254
1983,5950
1993,8876
1947,14907
2486,19
1202,52068
1978,28213
1912,38737
2262,252
1960,1197
1590,5096
1566,204
1596,786
1910,38242
2389,174
1839,11758
1595,14
1197,10807
1195,4396
1201,35550
2521,1024
1471,324
1585,349
1586,99
1739,1
1750,21
1756,15
1866,73
1865,402
1984,7908
2223,420
1441,269
1391,1283
1392,1333
1382,1723
1948,4997
2016,441
1852,3454
1851,2169
1017,4
1193,711
1127,372
1123,1089
1914,22374
2444,1031
1594,21
1592,363
1926,2337
2218,2940
1011,6
2560,165
2558,156
1932,29
2266,9
2526,218
2564,2
1650,1
1200,974
1138,7619
1381,188
2561,10
2241,228
1931,31
1848,2
1121,1016
1136,1399
1140,15267
1489,539
1597,442
2261,295
2015,3668
1973,1584
2525,100
1541,4005
2532,97
1156,28
1188,2
2256,6422
878,40
1591,2060
1111,2265
1838,44345
1542,3198
1562,91
1534,227
812,1407
1536,136
1238,69
1137,6328
1199,1069
1139,8517
1844,27
2402,4325
2254,199
1846,112
1845,8378
2557,112
1531,328
1539,331
1533,21
1535,20
1745,104
1751,76
1741,78
1553,314
1991,116
1479,7
1561,15
1107,2138
2253,21
1153,75
1187,5
2485,2
1554,205
1504,1
1442,45
1466,163
1465,1
1480,93
1540,357
1532,16
1744,6
811,2373
1563,388
1975,724
865,818
1135,146
2255,69
877,3762
1230,1
1131,1
1516,56
1478,591
1490,166
1503,274
2028,3
1576,4
1237,178
1477,107
1499,8
1500,2
1476,3
1955,720
