region,count
0,11869392
2403,27027
1407,6759
2425,661
1295,5331
1289,544
1605,21962
1431,1355
759,90499
585,13
587,2328
1609,183
1733,4233
1613,40017
1645,86630
1653,9472
2405,7415
1,46642
2281,139
1911,1
1147,295750
1221,10398
1143,8881
1217,3124
589,8891
1115,14648
2387,53350
781,10589
1291,466
2319,36
1863,643
2005,217
2007,23
1151,222830
2213,5491
761,14043
1909,28
1283,1849
574,120
1120,34776
834,226626
1112,1302
1124,4603
1008,2671
1122,5224
900,948
916,209822
1012,13181
1034,8658
1002,660
1030,8927
1026,3256
576,385
2178,495
2482,2591
2390,350
2388,50632
2492,20050
760,98321
1148,308485
1222,25528
1912,94
590,6137
1144,13209
1196,2379
1198,8558
1218,5086
1224,4016
1228,388476
2404,18720
1202,34563
2522,2367
2236,951
2204,5081
952,2149
950,28238
954,6138
1614,23982
2406,20955
2,31399
936,26066
1646,181019
1441,5
1767,782
1827,709
799,409
1177,637
1379,1027
1381,2705
1749,3
1851,966
1993,319
1977,8
1357,20
2214,8525
762,10874
1606,7295
1734,3051
1152,45346
2282,22
1768,1178
1840,633
1978,1425
915,318646
1007,5220
1011,14758
2491,26482
1025,14447
239,7881
237,842
579,12745
755,6076
731,26876
753,923
2481,281
757,3588
1119,14310
203,880
205,2124
235,95
751,1658
725,275
727,121
729,1824
739,567
1001,970
993,441
231,7
233,25
1108,1864
1072,9947
1020,4328
1018,1177
580,8221
1116,77408
578,637
1194,1030
1128,1685
2588,1152
241,3646
581,118
1123,2056
219,100
1089,23316
1029,7773
1033,931
567,13657
565,718
225,17065
227,8765
737,161
1432,649
782,50275
2224,46
1292,1
1390,2
1382,1
1958,480
1974,415
1910,375
1872,1647
1890,874
1602,770
1772,311
2360,599
1780,394
2358,133
1846,79
1848,648
588,31
592,4585
586,18
2235,3113
2203,9704
2519,682
951,1977
953,10472
949,29061
1063,8911
1047,37292
1019,8143
1017,4577
1952,6
1750,172
1752,60
568,13044
1886,892
2606,19
2594,1103
994,1896
1883,552
2361,15
1223,1495
2505,2
1647,103
1389,2
2559,73
2015,3
1871,110
569,481
2587,1575
1071,16954
1227,109068
2217,42692
833,287309
1957,992
1201,1327
2485,63
1153,12807
1111,849
1107,965
1139,72
1193,461
1195,5188
1127,2111
1197,5656
1137,179
865,1080
1121,1192
1129,775
899,3143
1188,6612
1154,2561
1156,878561
2218,4301
1966,1
1604,2
1828,175
1810,2
1896,2
1136,645
1200,331
878,2671
1138,479
1140,1541
811,13553
1155,970395
1575,2
