region,count
0,10801934
277,67
303,29
725,697
723,1004
275,587
1119,408
915,21406
1011,884
1007,1106
2491,5620
993,1520
1001,1020
575,760
573,35
577,772
991,605
1019,19260
1017,11845
2177,422408
833,12389
579,78
2389,58
741,33
753,124
755,182
105,392
107,219
331,5
333,43
237,78
219,9
239,67
147,90
203,58
205,350
249,130
251,116
335,2031
337,1337
293,47
361,978
421,887
419,745
359,2604
93,1049
109,435
207,537
211,495
209,299
213,3
2393,937
2435,44
2433,647
1089,1779
2387,263
437,473
439,25
431,1610
435,1330
97,517
253,24
281,186
295,186
729,325
731,161
727,123
417,566
415,40
433,163
429,283
1147,1074
757,2
1025,13472
285,8
283,1
733,11
899,140481
2434,1858
2394,603
916,24706
384,54
370,6
2492,4669
1072,12865
100,787
98,1628
114,583
112,1249
116,73
2380,312
2398,3256
2378,1201143
2146,813500
2400,524
40,629
150,1688
152,1282
154,1048
390,1309
388,727
382,2433
368,46
364,1202
366,1206
380,6727
396,567
394,3298
378,4626
156,3383
1064,4680
2030,40619
2186,55726
1886,29477
1872,33105
1148,5687
1120,1640
834,45603
1112,2193
2606,27222
1884,48108
2594,23842
2178,573908
760,287335
2388,1210
950,22702
1090,5805
1108,4102
952,1992
1198,1728
1196,446
1194,1272
1202,29888
1144,4075
2236,3348
2520,72
1200,417
2204,9894
2588,1495
936,41700
2,37948
2162,1147476
2360,14028
2200,10934
2170,599839
586,164
1116,52
910,2194
1048,10247
954,3832
2404,441
2496,3512
1614,33461
1422,408
1416,4714
1606,289
1026,7653
1020,11487
2154,901230
588,25
564,90
566,59
2136,934463
890,13109
856,4611
42,7344
44,6214
220,135
222,75
224,430
2392,15
158,44
1034,2893
1030,2491
1018,11692
1136,2798
866,92134
878,153089
1140,39262
2218,1285
1132,2271
712,3
374,5082
334,40
376,9184
108,2322
106,52
92,45
110,2158
2256,1305
1122,9024
1128,1316
1138,16755
2272,2725
2510,1079
398,11
1110,4176
102,5
926,3
96,314
148,241
196,9
1768,19503
1188,118
671,48364
673,16928
668,47907
667,73505
479,1499
456,3358
455,2000
458,2985
457,2265
51,931
1613,22406
1629,1799
2029,25736
2085,1506824
2377,1063035
2086,1426539
1623,105899
1621,399709
2093,678478
459,8868
53,1833
655,20722
2101,253257
2599,22435
1,22454
2600,17885
1669,143036
1619,166658
1667,11803
1663,40
761,3634705
2213,579607
2209,240
759,330309
531,412
532,663
537,123
535,56
483,511
480,1092
494,40
1677,329
2601,525
2059,680723
485,1409
471,8751
468,3848
467,6533
469,2818
2397,1405
2399,5755
984,39
983,298
1665,3
2487,751
2109,333169
2214,519947
1177,1270
1235,556
1181,2952
1239,6406
2495,1586
2511,48
1240,4301
1385,9056
1369,540
1371,6521
2593,8229
1425,2244
547,577
549,457
2051,80702
2573,396
1283,3493
1679,6931
1311,17
1143,4066
1183,5
2391,64
1155,1517
1217,967
1227,1614
1237,4794
1591,3070
1431,12902
1983,98
1871,34541
1951,86
1479,481
1585,665
1561,150
1563,1352
2505,3539
1589,3621
1535,20
1533,208
1541,121
1489,4446
1477,6040
1475,560
1553,2972
1509,495
1515,1339
1947,108
1973,435
1897,690
1889,212
1863,13681
2319,20328
1597,229
1575,5139
2125,28366
2117,254985
799,161
781,18210
1179,379
1363,1114
1397,125
1389,3180
1361,8
1707,5
1719,3
1307,56
2203,9581
2503,406
1387,131
1355,599
2603,1405
1647,795
2559,628
1291,108
1823,126
1861,16
1831,4
2007,22275
1767,21254
1993,1049
811,2018
1851,659
1151,6686
1471,957
1243,6445
2223,12037
2485,120
1441,323
1381,1727
1379,167
493,25
499,86
1695,641
2243,14
1175,183
1641,892
1599,284
2233,636
1603,8814
1467,4578
1825,513
1837,423
1895,4
1827,19
1957,506
1511,365
1505,42
1551,566
1499,302
1975,130
1955,377
1997,24
2415,29
1969,63
2195,11696
2345,25685
1701,25
1859,12
1653,111
1649,268
1749,558
1495,330
1493,30
1605,975
1565,657
1931,7
2291,1
1891,25
2557,2
1539,5
2275,3
236,43
234,401
232,130
726,2638
724,4482
304,506
730,5511
750,2704
992,2250
574,173
752,1132
994,3876
738,422
308,180
306,41
204,785
740,227
238,325
214,94
212,2090
208,4308
1012,3776
94,51
210,8357
338,1774
336,1647
362,1550
360,155
422,876
420,166
434,283
432,1228
392,47
430,338
900,52797
1130,6869
424,1
258,1
440,242
438,984
436,5095
1124,1528
568,95
226,64
562,48
2482,176
710,2
590,14
592,1
191,512
195,393
375,12345
377,5622
373,3776
163,2313
149,1493
711,91
379,4700
381,2498
39,33
41,2202
889,16246
865,99558
161,178
189,27
709,9
2145,811265
2153,653757
2169,599625
2161,1403991
2587,668
935,39002
949,55801
1063,277
1071,4329
1033,359
1029,4863
563,1579
561,318
565,529
951,6197
953,17684
2135,894374
387,616
151,322
153,159
155,422
197,355
99,531
111,504
113,237
367,343
365,1386
383,333
363,759
395,190
393,1555
391,112
389,738
1121,3696
1131,887
1137,51874
1111,1491
877,151262
1129,669
1139,39607
2185,77565
1123,828
1127,724
2481,108
585,47
587,26
2509,1892
2379,133
397,59
909,3500
101,41
45,2268
43,1476
589,14
1115,80
591,4
713,262
715,8
91,106
95,330
115,15
339,1297
341,449
423,183
425,7
255,6
257,1
289,47
309,97
231,5
233,194
751,108
739,276
737,112
749,22
235,4
305,4
307,6
311,5
193,613
179,24
177,44
165,1991
167,2233
175,5
135,22
133,2
2359,16293
2199,4354
1421,7
2403,4023
2235,1496
1415,1372
1329,1377
1327,2266
2229,3163
1047,1983
1055,41852
605,1398
169,737
925,1066
47,14
1109,3170
1135,1331
855,6446
2519,810
1407,379
1411,535
1319,52
1885,33963
1199,459
2217,15378
1107,3649
2605,17029
1883,61409
2521,4
1195,371
1197,536
1193,353
2094,596386
2102,292545
2575,5
2576,26
1696,85
2060,669537
2052,76586
762,2630829
1678,404
2210,194
538,521
536,31
500,62
1178,4227
1182,6110
2512,163
1426,6
486,2291
472,10226
2244,1
1668,54381
1664,77
548,142
550,102
484,638
470,7574
1176,1616
1670,171557
674,15468
672,14295
1620,163476
1624,92026
1622,481124
1666,3
1537,6
1538,35
1540,3
1746,6300
1745,2179
1751,927
1741,861
1852,2643
1238,750
2460,46
1952,48
2242,3
2015,75
1466,2910
1586,594
1432,12460
1532,22
1478,2692
2225,8
1492,195
1491,81
2234,2507
1501,1039
1502,237
1554,2066
1503,33
1506,128
1504,275
1464,56
2016,134
1898,454
1824,332
2604,6225
2241,3
1994,804
1465,246
1542,105
1531,18
1744,556
1757,39
1743,420
1753,1204
1747,1485
1748,1508
1755,906
1754,303
1742,253
1875,525
1876,59
1892,27
1442,658
1284,4723
1390,4398
1566,1568
1391,3071
1392,3537
1480,1640
1236,346
1490,1690
1472,627
1488,33
1487,19
1866,4
52,489
654,8883
660,8827
656,10663
54,3260
1630,4845
460,7422
2488,4401
1739,352
1758,308
1759,2031
1740,29
1760,1430
2118,241777
1380,2
2224,429
2486,43
812,1772
782,10897
2126,32719
2506,1125
1388,615
1398,1231
1364,326
1362,16
2110,384430
1817,9
1818,2
1308,29
1312,34
2351,3
1763,2
1710,1
1370,76
1372,9176
2346,29209
800,530
498,1
1386,2257
1404,451
2602,40
2042,383
2041,51
1686,6
822,252
821,180
56,2380
16,8
2027,2
2028,10
2459,469
2023,11
2024,2
1468,3314
1500,334
1549,100
1838,164
1463,18
1600,425
2025,1503
1229,67
2281,54
2531,74
1977,943
1909,912
1401,9965
1365,166
1337,6381
521,180
551,196
523,84
2385,11
1689,3702
777,173047
2219,55147
779,36342
519,449
1403,112
55,5172
603,9623
601,5135
659,12932
653,26870
661,1371
675,7235
1631,5329
663,33
1841,35
1911,256
1645,2779
1527,222
2405,3207
2261,13
1807,957
1965,181
2461,519
1699,9576
1697,253
487,206
775,332
1693,9632
1893,270
1835,131
2011,2789
2005,8209
2009,10804
2571,3625
1727,97
1651,526
461,3781
57,1369
1627,67
607,6
21,3
2259,2399
1593,7
1595,13
1601,2
2591,18
1781,8297
2355,506
2197,2765
1953,186
1359,1
1809,38
1985,110
1935,165
473,295
463,56
59,7
599,3435
1357,376
1289,6
2349,58
1857,4
2201,405
1735,34
695,13
347,529
345,481
1313,69
1405,584
181,10
407,473
1295,507
2361,15501
2255,1097
2271,2736
1201,18434
1299,1
1321,130
1637,12
1343,270
1323,64
2285,63
1633,18
699,109
697,183
1779,912
1153,5
1331,461
141,14
1705,523
1341,116
1725,16
1913,1116
1187,1294
847,14
851,72
849,83
1189,5
403,153
401,103
349,344
351,999
353,18
405,88
701,53
2279,590
1783,824
2017,20
139,20
1309,5
2357,1055
1771,7
525,34
17,2
409,80
1351,32
1345,137
2013,488
1223,1
1845,41
1839,39
1221,71
1811,11
1435,2
1967,47
2363,752
1733,25
1339,30
1277,10
1869,12
1301,2
1609,3
1427,2733
1979,20
2265,31
2525,4
1691,971
539,4
501,13
1399,4
677,202
1612,14
2026,1475
1956,3254
2416,1751
1976,208
1970,128
1516,1017
1828,34
2008,45789
1984,1
1156,6114
1152,2881
1228,1442
1218,232
1648,2091
1650,2025
1756,6350
1750,20056
1752,727
2320,15578
1864,2323
1948,149
1496,312
1476,120
1244,2037
1494,35
2292,2
1890,1143
2560,64
1562,106
1536,9
1534,53
2558,8
474,480
476,168
776,2
552,138
554,103
540,215
2220,18950
778,360408
488,437
490,71
462,3532
1692,1443
1698,1479
1700,12636
1694,10449
18,58
58,573
676,3786
662,4195
678,498
1632,3822
664,46
20,22
464,15
2226,1002
1510,426
1826,597
1576,9158
1604,3098
1550,116
1564,994
604,6127
602,9088
1428,5653
2572,7233
1402,2773
1338,10617
780,8
502,38
2574,351
1654,377
2196,23275
1356,354
1400,8
1708,5
1180,633
1702,2
1438,28
1958,213
1592,615
1278,19
2504,20
1862,4
2462,249
1292,58
1382,30
1302,9
1002,2408
1008,5167
2390,146
576,1124
578,384
580,139
744,1046
742,981
754,2261
756,2406
758,314
240,1581
732,1252
734,674
2436,325
746,40
248,20
276,28
250,775
252,439
280,543
292,80
278,18
728,2077
282,1359
312,111
284,688
314,78
310,987
296,777
206,3422
254,198
294,9
290,58
1734,4
1926,454
2260,10596
1840,152
1842,108
1836,1012
2010,14638
2014,522
1912,3435
1646,82
2282,404
1224,5
2006,7398
1408,1115
1290,5
1296,1
2198,3751
1772,1001
1690,4295
1304,9
1342,4
2230,3935
1330,3787
1328,7410
1706,17
522,47
524,20
1366,4502
1910,2379
1974,625
1978,3647
1230,115
1590,3669
1436,74
2532,101
2406,1680
2286,82
1056,20143
134,396
176,1175
696,1119
698,756
346,106
348,423
402,2147
404,6049
1808,423
1986,596
1946,9
1812,1
1936,887
182,553
700,709
702,742
352,383
350,207
406,645
408,913
164,376
166,50
138,57
136,116
140,509
180,383
1310,7
1782,9388
2350,84
2358,141
2356,685
2012,6416
1222,3
1736,2451
1914,3288
1154,30
1966,287
2276,448
46,3804
1628,22
606,1823
48,113
2202,2181
1610,20
608,59
168,437
170,1162
142,8
184,18
1784,372
2362,28218
1724,4
1314,52
198,19
172,82
600,4658
848,519
850,342
2364,139
1322,3551
1406,32
190,1
192,487
162,201
194,149
1780,2890
2522,1
852,34
1320,1296
2386,2
1332,883
1300,13
1528,14
1512,92
1894,895
1896,83
1598,118
1980,5
2526,5
2564,1
1552,686
526,1
1352,676
1346,232
1360,94
520,13
1858,4
1358,96
2418,15
1596,26
178,2967
1340,4
1954,26
2280,361
2240,2
1810,286
1998,86
60,7
1652,1
410,71
412,57
332,19
298,745
286,526
218,43
418,2
1190,349
1344,61
1726,6
1634,188
2018,141
1968,12
2254,57
704,7
