region,count
1111,11927
1153,79116
1199,3162
1197,116664
1135,7
2085,2947
2377,2817
45,3812
157,296
2161,46
2153,103
1329,12
2203,19620
2519,5742
1407,9315
43,44
163,1
2145,77
935,6199
915,6306
2185,2
1885,39
1883,152
2177,74
1221,33134
1223,60382
1217,55308
1227,180351
2235,6024
565,320
591,673
1115,1775
567,2883
1193,18096
1201,1749
2485,84900
1127,37891
1195,17205
2605,85
2521,1095
2425,371
1295,624
569,1481
47,1175
2391,2774
1321,3
1299,4
115,29
925,293
149,3
221,160
101,124
1019,2
231,6375
233,27289
235,3391
237,436
751,57146
725,6684
727,2115
729,31
753,187
749,9804
723,9
739,8551
737,4309
573,2041
575,13170
239,3413
241,1469
577,407
311,143
205,2
41,5
133,1
2385,20239
1155,17352
951,207
2359,24
2169,216
2029,681
593,2
2405,10838
1645,111126
1723,8
1313,133
2259,209
2255,13
1911,167
1151,227175
1187,432
2135,90
589,3588
1283,194
1605,13538
1601,18454
1779,586
2361,18
2271,25
982,705
460,2
538,1
474,1
472,1
2494,4
1986,52
1496,439
1472,627
1244,14204
2506,70
1480,559
1958,2256
2008,890
1948,25
1980,277
1890,491
1892,15
1152,96787
1228,122019
1178,56
2262,4
2266,16
1648,29905
1758,1267
1650,439
1750,324
1756,986
1752,17
1708,194
668,6
800,49
2560,16
1292,19
1832,1
2118,123
1838,5
1490,2157
1592,7253
1476,273
1516,1185
1974,313
1156,9364
1534,3
1240,1
2512,25
952,713
54,35
660,1
676,1
2488,155
16,2
2572,11
2416,16
1966,25
1478,34
1718,1
1511,131
1489,4191
1591,13328
1553,788
1515,2222
1599,134
1575,350
1975,22
1237,912
1475,881
1825,39
1837,10
1985,30
1951,19
1965,26
667,1
1629,7
2093,80
1677,2126
2109,20
2051,729
761,321
1179,6126
2571,128
1243,8329
2505,1603
1277,189
781,43971
1897,1458
1889,34
2313,2
2007,575
1823,161
2265,30
2559,28
1647,50772
2319,19502
2461,573
1863,1163
2459,166
2125,153
2009,365
1979,73
821,330
2603,92
1653,173729
2349,5880
1973,35
1947,55
1827,94
2223,7512
1495,5319
1589,130376
2557,20
1541,8
1597,5440
1931,8
1983,1
2525,652
2563,93
1665,3
2059,1524
485,4
1621,8
53,8
1561,91
1957,391
1859,7
501,289
1371,2
653,33
655,1
1955,28
2415,1
499,125
2245,4
2487,11
473,8
471,4
135,1
2229,1
1733,45795
1835,327
1783,143
1847,6
2005,9
2443,15093
1925,7
1913,223
1977,675
1229,263
1109,8
1631,18
55,6
1365,9
523,5419
525,7928
57,2566
59,117
1337,25
1845,120
1839,4
1909,30
2357,776
1781,15042
519,1
1405,44
2011,98
2017,1
587,18
561,1
1935,23
1609,661
1727,3097
2239,1989
1651,19022
1841,1134
1893,39
1071,2
175,3
1593,1376
1595,9695
2281,847
1339,3
527,2387
1811,115
1735,14309
1635,505
2355,256
1351,1
521,423
1707,1913
2217,1605
1289,2
1705,2212
1639,355
1857,612
599,9
659,2
15,2
1669,1
39,15
547,6
2195,3
553,12
555,11
539,39
541,252
1809,14
1435,170
1603,347
1565,352
1291,1
777,3
603,2
549,27
1301,1
2561,18
2573,126
1757,45
1743,158
1649,112
799,47
1235,514
1851,250
1865,7
1181,7
1387,72
1389,1
1471,490
1441,29
2241,5
1425,6
483,1
497,1
469,11
2041,1
1763,27
535,1
1385,9
1395,1
1817,8
1619,7
457,2
671,1
1501,293
1969,8
1623,35
1403,3
1477,14
1910,60
1978,2587
1590,55994
1598,649
1566,42
2526,399
1734,15702
1728,6101
1646,105369
2406,7063
2564,24
1596,6480
1338,3
778,4
780,6
2588,3040
654,7
1512,15
1936,9
1436,6
1600,1
1604,33
42,9
604,1
2052,1155
2604,534
1782,24597
2358,418
2030,597
2356,2394
2170,470
1360,12
822,1522
1690,1364
1706,2471
2246,44
58,253
1628,30
56,5
1404,2
1352,14
1736,30784
2350,9875
1858,2
540,438
502,3088
2240,266
1652,47938
1894,29
1408,7534
2010,223
1816,276
608,1
1542,5
2402,2
522,173
204,7
304,3
578,2
238,94
754,208
752,378
208,408
738,519
740,63
724,78
2236,10068
1202,6274
2260,67
1914,1805
2256,37
2362,42
1912,356
1154,56027
1230,231
1188,2173
1198,123159
2486,6924
378,1
568,528
46,10794
2386,390
1322,499
1636,3277
524,5542
590,1092
2360,39
1296,89
1324,240
1304,90
1406,371
2136,127
44,13
1110,2
2606,226
2272,12
1886,202
1224,46241
1602,27583
1606,7733
592,1001
1884,140
1780,605
1784,310
164,1
878,5
588,50
2200,3
1310,252
1314,1318
2426,119
856,24
110,1
712,3
1416,5
1064,49
1422,30
564,100
566,1616
154,370
1200,24689
1132,45
2186,74
1090,15
1196,95854
1194,91869
2522,1443
2496,122
194,3
196,1
102,123
2444,4874
1594,585
2224,2572
1840,336
1842,19
672,1
526,681
1340,14
1366,31
2198,25
18,4
20,1
1180,67
2012,325
1300,21
1836,368
2006,26
1610,844
2014,2
1926,4
1962,12
1772,63
2282,149
40,7
1632,44
1290,1
1182,2
528,8
2532,26
1812,12
2392,3
520,1
2218,3
1056,1
1344,1
696,6
346,2
700,1
180,3
848,9
236,92
994,1
574,1
206,11
210,1078
310,162
594,153
570,279
376,1
374,2
562,1
48,71
1108,2
162,2
184,1
394,3
1136,217
