region,count
0,26979830
833,12272
991,412
899,2709
277,2006
253,4318
249,5701
279,461
291,430
275,228
289,212
293,225
723,89
207,7441
205,8079
203,1772
209,16058
247,947
251,1267
281,3829
1001,3765
993,959
1007,1539
915,88346
2491,1206
283,729
2435,674
2433,7567
311,407
2393,945
313,524
309,3025
285,778
297,86
731,1129
733,284
729,3641
727,1253
725,1915
437,1593
435,2611
433,570
431,1786
429,1003
211,12050
307,52
305,51
235,441
237,1482
233,431
239,879
2387,2652
753,3221
1019,2963
1017,2721
231,94
295,674
573,1491
575,3306
577,4010
739,395
751,454
755,328
743,3
741,323
745,593
757,59
1011,6338
91,1691
107,7281
105,1308
709,25
2161,3937348
2153,3743032
1025,2094
1029,926
2177,1470143
2377,5716389
759,7131
1119,2190
2029,83846
949,49718
1089,12501
1071,29740
1147,62486
1127,52
1123,180
935,14764
925,2094
149,12376
151,6094
147,3538
93,2175
95,1389
373,1773
375,9268
111,10597
711,75
713,701
715,251
377,4112
97,2125
109,12998
953,12651
951,3895
1063,17577
579,520
1115,2158
2145,4039114
581,116
379,12001
113,11928
115,816
2399,8787
717,708
341,282
339,424
337,625
381,4382
365,1199
367,934
99,2172
153,13367
155,25323
223,185
225,1017
227,120
213,303
2397,8548
219,259
563,1081
909,1827
1033,792
2587,310
383,1441
369,56
363,886
361,435
389,338
2379,5719
2185,262407
889,1055
865,641
1131,155
221,21
565,1594
567,342
561,185
1121,1006
2481,17
1129,2611
1111,148
397,3
393,161
157,3385
217,3
148,1993
208,3555
206,10350
210,17976
204,3471
252,1403
250,1761
294,456
296,242
336,977
292,1992
334,30
150,7778
154,6734
152,3569
156,4827
100,3493
98,8947
94,5565
96,6876
112,4887
114,2627
110,15602
108,10834
106,3080
92,5118
290,117
418,3
1120,3493
2588,922
2,29505
916,156173
2492,5733
1012,2334
1090,19723
2178,1720565
834,19973
1122,2533
1112,782
760,9604
1124,651
1128,186
1130,4567
2388,5558
1072,23989
1008,2146
1030,2991
1020,1418
1018,2558
2378,5382254
936,39624
926,2639
2482,138
580,3105
582,455
1148,102974
578,8718
2390,122
1144,4838
2434,3522
588,515
590,327
566,2170
568,649
1116,2032
242,128
1034,416
1002,3148
1026,1756
586,199
2398,6927
212,25004
2380,1982
214,2063
258,303
256,234
564,1309
224,4615
220,1870
226,12534
228,1321
2400,3429
2394,1902
734,325
440,55
438,148
436,2473
422,450
434,366
432,897
430,755
890,2682
866,3381
900,5098
1132,1651
1138,3955
2186,292388
2146,4494340
562,542
240,2772
218,785
222,842
298,55
732,2237
730,3104
338,1129
424,99
728,690
726,2562
724,3114
416,6
40,11431
2214,4437
56,44290
458,2702
460,6259
54,27080
456,3753
660,3703
676,5137
674,8959
662,2962
672,6623
656,2481
531,1734
479,1886
538,1983
480,1503
484,302
654,1257
532,1681
536,804
468,5531
2416,2855
1872,49254
2460,4939
1620,496
1622,566
1668,14084
1670,12297
762,43542
761,37039
547,537
910,1834
2510,1559
950,74821
982,2420
2213,2314
472,2856
1176,1931
1240,2923
2494,1948
1182,1504
2512,713
954,29868
668,1437
1614,66514
1624,148
2086,6698406
2094,3535826
984,233
470,677
1178,2046
494,203
500,22
983,9
2392,314
1630,25052
1628,19890
1632,21202
2030,76869
1386,1120
1680,766
1696,2997
