region,count
0,28898967
833,16000
865,36555
899,22421
877,30436
1131,1969
889,10353
759,109186
1121,3613
1111,3495
1137,8912
2177,687761
1135,2463
855,4954
1139,17609
1885,38663
849,316
847,121
1189,57
1201,28746
2255,2122
1767,22558
2259,6742
1779,5655
1911,198
1909,477
1871,32141
1155,411
1227,1884
1143,4210
1952,8089
1970,10
1872,29835
1768,19819
1808,8
1828,136
1976,24
1958,419
1974,72
1936,42
1986,32
1910,2380
1978,2105
1962,9
1603,539
1985,58
1957,964
1965,37
1951,326
1975,4
1973,70
1809,60
1827,22
866,42510
2462,48
1914,4855
2260,7346
2358,6766
1812,108
1912,25
1966,93
890,10749
1611,559
1612,51
2459,142
2319,768
2023,92
1969,124
1825,25516
2275,63
2415,2323
1,93838
1467,15
1895,3
1913,18057
1935,393
2461,574
1977,6962
1811,16
2217,8142
2161,1163756
2153,797321
2377,1531921
561,6
1147,1105
2435,563
2433,328
2519,3576
2145,799995
2135,1839088
2203,47351
2495,790
2587,5290
935,157174
225,24
953,44271
915,4984
949,80657
1071,27480
1025,5771
1019,4284
209,275
211,187
1089,318
1007,527
1011,519
1029,5246
1017,1457
219,71
151,1
213,21
2397,2470
2379,508
2399,166
2393,2742
309,335
731,317
729,1413
313,4
311,20
2387,807
2491,25144
203,55
755,512
753,2061
757,221
739,50
993,1530
431,280
1001,604
207,163
205,467
237,176
239,73
2162,1127050
2378,1538569
2154,1050769
2178,716497
2136,1864527
2146,1079697
2170,683694
1148,10558
936,133799
950,52845
952,20836
954,33192
916,5795
1090,1143
1064,3966
1072,6445
1048,4302
590,2360
564,340
566,2029
568,734
588,536
592,89
226,772
2204,54910
1144,6222
2520,762
2588,6984
2236,25226
2,68611
1416,90672
2496,500
2492,21957
1222,63
2436,800
1034,3471
1030,4200
1026,6402
1018,1338
1313,4978
1405,5168
1283,39620
1321,13924
1323,444
1319,33030
1303,5297
1613,170963
2285,3421
1633,10
1299,1537
2085,3014200
2281,593
2029,113896
2199,4826
2169,943170
2197,25502
563,77
565,132
1415,40353
1605,2819
1413,4617
1411,13468
1329,47773
1327,72994
589,12
1180,687
1178,1689
1244,4586
1240,1397
782,127434
2224,1052
760,78682
1152,1199
2214,27172
762,630166
1782,28251
2350,2271
2008,30405
2030,49844
2202,32
2594,37807
2604,21258
2126,289928
2606,16114
2572,775
1284,41173
1358,2211
1352,42
1408,1084
1356,2344
1290,708
1292,173
2218,10539
1654,690
1736,34
1302,298
1404,3142
2118,444451
2110,451032
1300,4720
1340,7550
1298,21
2196,20417
2198,23593
1859,184
2117,419850
2109,429854
1371,24442
1403,4016
2573,5254
1653,391
1701,23
2125,286476
2195,44545
761,752965
2223,2054
781,79568
799,2634
821,443
1151,1982
1177,5576
2591,119
1179,1059
1181,1461
2505,922
1239,1053
1823,12408
1815,575
1857,962
1781,20286
2051,552161
2603,37877
2593,65408
2041,5249
2599,3175
2571,333
1387,525
1355,2108
1363,738
1351,1278
1707,5
1399,830
1289,119
1379,70
1818,9
1824,12588
2042,3166
800,3206
822,1612
1236,24
1182,1321
2506,642
1677,7212
1714,1
1713,3
1614,122890
1678,2687
1759,11
1761,6
2600,4962
2504,3
1386,3733
1385,3646
1388,1475
1397,1525
1372,30348
1398,1941
1370,228
1369,469
1762,269
1764,77
1763,31
1817,53
1312,547
1311,788
2574,2781
1684,2
1682,1
1362,25
1396,632
578,745
580,541
576,1323
224,1640
228,4
1012,2330
1020,3619
562,4
220,1774
574,814
738,398
992,780
994,1537
750,626
740,1211
752,2080
2282,204
2086,2626745
1784,6027
2060,1295636
1304,4889
1606,8175
1610,189
1324,4233
1310,94
834,9565
2356,29601
2362,8859
1406,5533
1646,1047
2320,1561
1346,2903
1342,4717
1690,28506
2404,11651
1218,1107
2012,1349
1652,11
1364,427
1380,943
1400,4
1860,366
1816,19
235,758
233,935
727,546
303,933
307,74
751,2898
725,3201
749,331
723,1834
991,273
737,52
305,327
238,4600
240,1271
2388,684
2482,70
758,5
1124,537
756,424
2390,19
1120,853
746,3
744,35
1008,2380
222,472
234,1151
236,769
218,39
1002,2167
2059,1296525
2355,16123
1341,1167
1309,48
519,40672
525,260
1221,12
2403,6537
1407,2403
2425,32
1771,471
2357,2286
1705,9176
2349,16136
2213,4535
521,1034
523,630
1339,180
1345,3614
1689,75021
2011,12570
2201,48
1953,457
1217,563
1295,5
1735,20
1639,18
2605,34533
909,6383
951,12332
1063,4447
232,69
754,435
742,50
1422,990
2406,9443
1724,792
1314,5588
586,15
2360,36771
1116,172
570,2
1301,3282
1683,5
1235,45
1709,27
2241,3
1296,275
1772,42
2200,2135
1153,351
1229,48
1187,121
851,26
1197,4293
2235,9059
2359,83406
1107,1464
900,7514
2253,6
1845,24
1589,4167
1431,8498
2531,267
1237,252
1140,30877
1132,720
878,45099
1112,4262
1138,32596
1886,39645
1136,8780
1122,1619
856,3128
1826,16258
1228,2657
1156,562
1230,178
1432,17839
1238,321
1436,133
1590,9027
1604,3259
1552,326
2532,276
1864,48
1515,1931
1503,751
1505,203
1599,93
1575,12702
1479,2342
1585,4552
1563,367
1499,7
1561,218
1549,4
2225,6
2233,2002
1477,1973
1511,317
1489,3512
1553,624
1509,153
1501,449
1127,615
1193,544
1199,1632
1129,11418
1202,44332
850,63
848,89
852,473
1190,488
1188,153
2262,565
1780,10370
1591,740
1435,7
1863,81
1551,126
1597,219
2271,5025
1883,52823
2361,18433
925,1062
1464,77
2234,2617
1504,215
1506,86
1516,2464
1600,189
1463,7
1466,699
1576,15081
1465,172
1468,597
1480,1882
1478,224
1502,165
1510,90
1554,1902
1837,618
1550,31
2460,18
2016,20
1948,42
1533,18
1961,2
2401,60
1033,1762
1123,1498
2481,840
1838,23
1564,1154
1490,1928
1500,140
730,2545
732,434
726,1013
210,1717
204,481
208,1627
206,1170
728,523
724,821
1402,993
1338,34408
2102,215288
1640,1695
2052,524965
1954,10
526,234
2386,603
1706,721
279,78
277,212
281,288
275,37
429,135
1427,4628
2345,2688
2093,820219
2094,832050
2511,757
1679,3505
2243,47
1695,6205
547,19730
549,5352
535,245
537,2144
531,32
497,146
493,119
499,331
2101,341224
2385,530
2601,387
2245,340
1401,1072
539,444
501,183
524,324
41,555
39,45
147,5
155,130
2434,4589
154,1275
156,1871
212,2189
285,2
283,17
295,1
435,54
433,5
255,30
242,45
734,16
1337,4115
1343,6691
1631,17178
1365,1930
1360,2
2246,44
2346,1135
2592,167
548,41106
536,2225
538,260
502,209
500,1106
1428,19839
1680,1621
1702,1
1696,8417
1344,9781
1634,78
1320,24866
1322,11267
2286,662
1330,42392
1414,3018
2426,30
1412,4000
1328,35225
44,1162
42,1245
2229,31828
43,2971
45,387
1627,927
910,2276
152,995
567,53
1331,2411
1667,152761
553,38
1359,8
2602,10
532,4827
550,13650
494,41
498,204
2512,559
1710,10
1686,3
1636,5
1668,105737
1670,272704
1620,162283
674,98500
672,83549
668,93300
1056,7668
1624,97150
1622,355355
58,1202
2392,432
2398,4532
1632,22440
54,3628
56,5769
675,2929
605,180
1669,417951
1619,116645
1621,278884
461,353
57,638
2487,1642
463,88
59,12
1629,26793
473,225
2219,30179
15,19514
17,204
21,76
673,38136
667,107047
671,79946
1055,16807
1623,106151
379,2624
381,566
377,287
375,619
373,158
167,811
165,290
169,754
163,1379
719,3
717,20
250,1399
248,33
252,2441
254,2983
280,1003
278,2381
282,1809
276,514
296,100
294,49
292,50
434,278
432,3331
459,3175
55,1709
1663,32037
471,1089
485,1591
483,225
661,689
659,41894
1109,2046
655,53602
653,47079
141,296
143,146
183,8
2509,4106
603,858
601,4563
599,7940
703,2498
197,426
171,50
113,49
383,74
139,112
137,208
107,187
109,1612
105,301
335,1177
333,1515
337,1053
365,119
363,216
361,823
359,940
91,8
479,34
456,431
457,870
455,135
467,273
468,1158
469,563
983,197
480,725
1665,5619
1666,1289
382,2843
1110,183
396,52
390,1658
392,300
376,5424
374,5462
388,1553
114,290
2380,534
158,116
198,87
100,120
2394,2023
150,120
384,771
16,20367
18,1355
472,8011
470,2080
458,914
460,3563
484,1603
486,2751
984,180
2510,196
926,620
982,11
1630,41303
1664,11482
116,62
368,9
366,457
362,636
364,611
394,486
380,2493
360,112
378,2334
424,5
98,36
96,4
2400,1070
711,906
715,20
713,219
191,17
189,31
111,536
488,149
462,4082
60,26
2488,659
20,167
22,77
778,6202
2220,9164
1694,70231
520,42030
552,1043
474,1896
476,157
676,2030
1628,5083
660,20999
656,23803
654,20052
46,881
48,1
168,1466
170,3578
172,32
200,3
94,1
112,584
110,762
214,77
256,436
258,364
284,422
286,38
298,4
422,140
418,60
420,39
436,1546
416,2
662,2709
600,1862
2185,105021
1195,521
2389,214
1119,798
2007,37785
1897,708
2443,5
1595,90
2405,2074
1841,12
1586,861
1542,83
1562,52
1534,88
1536,83
1540,17
1598,326
1592,798
1992,3
1898,3512
1890,2808
1476,37
1984,590
1528,8
1154,444
1194,298
1884,27168
1198,5177
1200,2826
2522,72
2256,6402
2272,6926
1108,3413
575,346
1488,1366
1487,155
1994,1294
1492,46
1491,30
1442,2901
1541,83
1531,3
1535,56
1532,38
1538,19
1537,7
1876,344
1745,5
1746,172
1852,226
1851,50
2242,1
2261,6
1495,246
1475,84
1243,2518
1565,836
2525,2
2563,16
1889,495
1751,8
1749,9
1983,22
2015,2
1947,13
1891,510
2521,7
1645,676
2485,412
1223,30
1130,16997
1128,2953
2186,115919
1960,9
1842,97
1596,5
1839,23
1593,1
2005,9746
2009,28443
2013,1218
1840,151
780,41712
522,6178
554,686
556,29
504,29
1366,3115
776,131298
2232,15942
1176,2184
2244,3
1508,195
1726,96
2230,6605
314,768
312,375
310,51
440,19
430,642
306,855
304,2095
153,87
1047,27
779,57939
775,103999
527,8
1693,20159
1699,14424
777,11371
551,168
487,183
503,13
2391,94
1175,318
1425,10183
2575,3417
1697,86
2231,16066
1507,1268
1426,1027
2576,581
540,392
40,69
1332,4397
421,632
99,503
437,22
308,96
1196,691
1471,628
1757,134
1739,338
1647,824
1743,82
1649,136
1755,26
1753,98
1741,31
1861,37
1441,1678
1389,5550
1381,156
2559,102
1831,1
1931,1
2265,63
1993,378
1875,372
811,4188
1307,311
1472,122
1496,260
812,2887
1494,4
1390,3618
1382,703
1758,447
1648,1099
1756,52
1650,617
1750,12
1744,56
1740,515
1932,6
2266,84
1566,565
2560,264
2526,4
2564,5
1892,2391
2314,57
579,112
741,188
573,225
577,197
2010,36782
1835,51
1783,17964
1601,12
2313,918
1291,424
1609,184
591,1
1115,30
1602,1
1734,4
2486,497
581,5
1867,5
1224,115
1836,146
1926,30
2006,463
2014,1100
1862,80
1832,2
1391,855
1392,3193
1866,7
1754,1544
1748,151
1747,143
1752,6
1742,8
393,338
391,311
395,114
389,567
53,748
1691,3642
489,11
475,78
2209,51
417,1065
415,269
387,19
419,59
423,56
425,4
367,4
253,42
97,12
95,13
47,1
19,7
1698,7930
1692,12046
1700,49520
2210,185
438,33
289,178
291,16
249,22
247,8
2494,42
51,339
981,27
398,1
195,1
52,1211
1894,25055
1868,1
1870,19
2280,64
1708,27
2018,490
1733,8
2017,220
1822,6
1760,5
2463,16
2464,22
2352,103
1865,3
1395,317
1308,23
223,31
241,1
733,34
1278,165
587,313
1893,30
2279,21
1297,222
1421,4
1277,14
1357,242
1869,279
743,5
582,5
1723,43
1651,6
231,92
1361,278
1719,3
2503,87
2363,111
2364,11
1997,10
1807,2
2417,152
2418,5
1955,710
2025,239
1956,225
2026,191
2024,3
162,110
164,1306
134,595
136,489
404,387
406,65
166,1045
698,59
702,1142
602,1683
604,2026
401,427
695,255
347,31
345,23
697,188
408,16
410,4
606,1768
402,26
700,1511
704,93
352,1288
350,146
354,1
138,52
712,4
192,51
178,12
176,1
664,582
608,15
663,6
678,259
161,266
699,11
709,9
464,1
407,263
405,7
135,1767
177,14
133,699
701,1304
705,42
351,18
355,6
677,4
338,1047
332,224
334,92
336,54
108,1585
106,225
142,9
356,38
184,27
718,3
148,154
190,3
194,8
370,5
182,10
409,1
353,4
340,19
342,6
179,2
