region,count
0,24457103
1155,592
1,1312
1156,7816
1227,1397
1151,7553
1229,271
1143,3089
1187,309
833,20155
855,316
865,6
889,29
1135,60
1217,571
2521,3
1646,556
2282,5155
1772,1635
2360,120
2254,92
2260,634
1606,2080
2404,523
2204,1616
1432,12327
1602,29
1614,2713
2406,87
1734,96
1222,1568
1218,1376
1224,612
1408,332
1914,112
1872,2776
1912,637
1910,3844
590,1
1613,2762
1645,599
1605,762
2405,496
1733,62
1295,33
1299,593
561,15
563,64
587,17
565,38
589,4
1147,26991
1885,517
2271,270
1871,2283
2005,328
2361,244
2259,2180
1883,261
2605,147
2593,407
1911,5448
1925,112
1909,627
2359,275
1767,1242
1779,995
576,2
1120,46
760,1337
781,674
2357,94
1771,338
1841,195
1839,369
1835,105
1431,7660
1653,3212
2007,248
1913,3500
2009,809
1897,2336
2013,230
2213,3074
759,2589
761,10146
1283,1192
2319,147
1609,166
1421,53
2203,1275
935,546
1221,757
2403,1197
1407,210
2185,189
2177,338
2029,693
567,540
1063,77
1047,193
1017,5
2491,201
949,481
1852,20
2460,47
1828,118
762,3332
1952,497
2242,62
1951,723
2241,33
1958,3301
2016,1035
1976,2197
1992,112
2015,376
1898,1076
1758,245
1756,224
1744,572
1648,125
1743,13
1745,56
1396,53
1398,471
1284,1018
1302,38
1312,358
1586,2604
2574,50
1768,1688
1984,30
800,249
1236,262
1181,122
2506,1890
1388,14
1386,2609
1385,1507
1390,1187
1397,317
1361,48
2030,79
2256,21
1144,10398
1198,1259
1228,7820
1886,58
2272,99
1148,28269
2236,184
1202,50
2594,465
2435,13
2519,48
1297,18
2261,32
1957,1085
1977,1579
1959,9
1647,110
1727,46
1355,3
1291,1213
1243,862
1973,883
2461,30
1863,89
1755,3
1649,4
1757,1
1753,2
1739,2
1747,5
1851,71
1399,5
1301,19
1307,88
1585,6215
2573,66
1983,10
1975,248
1991,208
1395,22
1389,1272
1381,1019
535,12
1865,30
2459,173
1827,50
1931,1
1177,647
1235,293
1179,153
799,147
1196,1399
1026,3
1978,1627
2444,15
1296,28
1292,1481
1610,65
2214,648
1244,3583
2462,464
1864,122
1842,149
1840,69
1846,13
1728,83
2320,83
1974,1675
2572,20
1358,7
1178,2261
1180,2003
1960,7
1128,10503
1194,9497
2388,1131
1124,453
1130,871
916,106
239,2398
755,4
753,9
209,130
237,96
2599,259
2559,711
241,59
2387,645
1356,3
822,1
782,406
915,144
2397,353
211,2273
2146,386
134,4
164,12
382,10
376,1
695,29
1621,93
1623,46
601,652
599,881
603,148
2085,1613
2093,122
653,135
673,16
654,9
2086,235
2094,55
656,5
660,3
662,21
676,55
1630,29
401,71
375,25
2135,389
403,1874
106,3
405,848
407,285
702,1
408,4
604,59
608,8
2488,7
352,2
2136,109
602,2
350,4
1109,1
2153,29
2377,400
2433,337
2399,122
953,29
163,8
455,96
457,49
456,6
1677,5095
1667,1495
2231,3
1663,1150
1678,1136
2052,13
2060,91
2059,156
468,6
479,493
51,141
2602,76
2601,8
2102,15
2600,355
2,1461
2244,5
2243,131
