region,count
2387,513
1885,39158
2519,2619
2491,19326
915,12159
909,3618
1107,1450
1197,778
1193,272
1195,217
1127,474
2272,4988
1196,104
2520,285
2214,24936
762,648498
1827,20
1532,30
1531,19
2557,23
812,4332
1235,50
1441,456
1487,50
1488,20
1471,59
2588,1592
936,74695
2256,1037
950,17731
954,7726
949,67038
953,29394
2359,18760
1913,44
2403,4232
935,82849
951,6725
2405,1426
1838,1010
2320,163
1496,59
1472,84
1494,30
1442,215
1586,3081
1562,76
1542,94
2558,11
1536,100
1534,63
1566,118
782,12169
2481,21
1025,2687
2254,35
2360,37005
952,1604
2485,294
2255,1457
2361,9296
925,532
2378,843479
2482,653
2402,1
1528,3
2253,2
1845,21
1779,10834
1123,559
1029,3703
1033,1407
1089,2163
1071,912
2177,320286
2377,664431
1292,1057
2526,2
1648,111
1890,8593
2572,2758
1606,129
1408,1017
1284,6926
2564,8
1750,16029
1382,438
1380,1179
2560,103
1852,713
1072,3938
1064,915
2030,42600
2186,62492
2594,19641
566,500
568,873
590,31
226,582
1116,6
2606,12625
1851,243
1390,1967
2562,26
1540,17
1180,379
1178,781
1236,18
1392,1780
1983,391
800,3941
2504,192
1744,4
1746,1269
1752,2265
1756,5515
1745,4686
1748,155
1742,1082
1747,127
1741,443
1610,206
1734,41
2587,1753
2593,11603
2029,33087
2605,19181
234,77
574,90
740,231
754,1480
738,159
579,411
2389,112
1007,5025
1001,3519
993,4227
991,807
1011,3439
577,403
2223,2910
1277,106
1283,23733
1389,10723
1605,859
1381,1796
1177,2525
1179,1773
1647,93
1613,63792
2563,2
1291,621
2559,43
2525,13
1379,116
799,4369
1222,8
926,83
1884,36039
2271,6518
1883,39504
1645,368
2571,1080
1407,2399
1839,127
2443,8
587,147
575,575
1115,94
588,5
1842,2
1840,85
1733,1
1727,28
2261,38
220,21
222,11
224,532
238,487
240,470
236,590
756,425
1771,728
1539,157
1749,8983
1751,11699
1755,660
1947,16
2015,1
1391,5322
673,56061
2487,2783
2397,1975
671,46896
2509,2246
469,4923
456,92
467,1182
459,3085
468,934
471,6719
2399,1185
1691,2864
2085,1294225
2093,371259
2101,160919
1677,1663
1629,961
458,580
457,20
455,2
1669,301772
667,54098
1623,83420
1621,162818
1619,104633
1667,72204
1663,4217
1627,717
2059,561891
2051,286568
2136,987806
2146,637191
2154,483841
380,13009
378,2000
376,4273
394,155
392,1
390,1263
388,1469
110,2657
340,139
342,78
2434,1272
2394,1277
2380,654
368,741
370,149
108,1018
382,3577
384,71
2510,899
366,183
396,189
54,1330
52,600
40,8
2060,768865
1632,2561
2086,1363236
2094,402750
2102,200442
2162,657138
186,6
2398,3570
2488,802
672,36168
668,39482
1624,43774
1056,6718
674,41961
1622,164247
1620,119448
1670,284138
1668,104694
42,3266
46,1744
44,4022
168,9
170,368
1055,8013
1631,972
2135,840135
2379,69
2153,413900
2145,422309
2161,605764
53,1059
55,1357
43,52
45,125
169,343
171,40
1109,318
439,37
2433,388
423,10
437,192
421,50
397,18
435,1678
395,284
363,8
365,387
393,304
433,54
431,1677
389,541
429,531
391,10
387,81
97,143
99,26
109,997
111,226
731,590
205,1886
203,624
247,437
249,529
277,681
275,194
281,2505
279,180
253,1267
289,75
56,1682
460,1970
2052,412219
1678,1011
1664,10795
1666,918
1665,441
472,1470
470,1118
982,70
332,4
334,128
336,16
338,8
364,133
362,100
360,33
422,99
374,4121
1700,31864
1630,7265
58,1539
462,506
474,1179
476,162
60,6
464,23
1628,15
51,2615
461,423
57,458
473,598
162,5
164,145
198,64
200,2
116,161
196,26
114,444
606,1474
660,13952
1110,118
2400,81
381,515
113,28
250,135
416,2
418,90
420,86
161,413
39,253
163,733
115,8
1047,3669
2393,694
112,175
194,9
192,977
166,41
107,1388
207,1140
209,1731
251,217
255,283
283,244
295,2407
297,298
299,9
733,86
725,2720
417,3
95,200
415,7
1781,19465
2349,2210
2011,34
1363,791
1351,707
1401,87
1399,1230
1339,15
1653,3273
1345,1864
1689,9141
777,37380
2219,33673
779,102932
821,292
2385,230
2391,113
1359,2
1371,11530
547,33849
775,125006
549,3965
501,53
2009,7540
2125,172473
2117,358768
2169,416932
304,110
724,447
1815,10
1823,1561
2603,13189
2007,10596
2201,7
2109,237704
531,7876
535,2310
499,1426
497,115
1239,2638
2495,826
1181,2797
2511,915
1385,826
2209,1352
1175,519
2573,150
1427,31891
741,296
753,2264
739,2322
743,77
757,4
211,1310
313,3
311,16
729,3254
755,201
751,4638
151,1
155,8
2435,64
1240,3838
2512,768
1508,647
1182,2096
1507,548
1386,2130
1311,320
1312,294
1403,332
1679,15470
548,18154
550,12059
532,161
536,1451
498,289
500,235
494,16
493,27
1859,3
1817,1
2210,66
2200,3345
2170,421398
2198,10092
2496,909
1416,30740
1048,2277
2436,2560
1412,8094
1330,11037
1328,22160
1414,1180
1322,4978
1320,1420
310,694
308,169
306,119
282,514
312,82
204,154
430,134
732,288
734,84
728,424
726,1129
730,1620
752,4179
750,918
436,850
432,1633
1300,823
2426,58
1296,748
1324,107
1406,724
1654,314
206,5143
440,47
742,226
212,2847
210,5125
2425,27
1415,31747
1411,3101
1313,4225
1321,1018
1063,1850
1295,255
309,519
737,1487
749,2856
727,1326
723,1115
305,1035
303,1045
156,247
214,148
100,1109
1366,89
1290,171
1340,1785
1782,20306
2350,4372
2358,4547
1858,166
2012,17434
2356,8872
2202,234
2196,19143
2604,35715
2126,203701
1346,1145
524,1060
1736,19
2118,396098
2110,278973
1365,57
1299,120
1637,4
1303,327
1341,1070
567,875
1783,1729
2355,8134
2197,2480
2199,2834
519,51980
521,13638
523,189
778,14065
2220,34876
780,124322
776,125637
520,64062
522,2564
1372,14338
1402,924
1428,12590
1860,5
1824,2342
2008,75173
2042,3863
1404,4032
2574,1080
1680,3957
1702,784
1360,36
1352,34
552,18
2386,184
2392,269
152,3
150,1
154,9
1635,13
551,200
553,175
525,334
555,11
1289,495
1763,20
1764,11
1684,1
538,152
540,4
2602,115
1413,909
1323,426
1405,878
1329,19701
1319,15775
563,268
565,1891
48,37
1304,277
562,659
526,461
1816,109
149,1
213,15
1337,944
537,450
485,544
487,260
539,12
489,20
2195,38803
1705,2694
1953,8
2575,436
1425,5054
15,25169
1695,6547
1701,477
483,305
1690,44884
16,40644
18,14096
20,298
22,7
1640,75
2246,143
307,439
1343,2932
17,1899
21,156
1338,5742
1342,10766
1706,174
983,714
2345,10274
486,22
480,199
479,655
2243,314
1641,11
208,6772
1327,17731
2229,7765
2601,14
1176,93
2041,3277
2346,9100
1426,1538
1696,8405
2244,4
2576,1629
488,8
101,5
1344,12076
2230,4007
1634,5
1332,9242
292,304
294,408
290,152
434,39
276,507
248,9
278,492
280,2099
102,30
98,148
1331,617
2285,581
2592,23
284,31
254,131
256,11
252,58
296,189
298,10
314,11
438,110
1422,903
2005,40
1925,8655
1357,831
1898,13718
2010,12711
1836,114
2006,13815
233,35
237,326
1358,1619
1984,1327
1994,889
1948,102
1302,25
1388,471
1356,402
1364,149
1932,7
2266,6
2262,194
1708,13
822,496
1993,709
1897,13708
1395,364
1361,424
1396,64
1362,138
1397,396
1398,433
1307,17
1739,705
2561,7
1649,14
2463,646
1761,61
1753,8
1931,5
1387,1360
589,285
2185,77921
585,10
232,20
1866,46
1865,7
1861,54
1862,59
2241,13
2242,7
1722,3
2464,1464
1759,6
1740,1983
1743,1
1762,79
1308,19
1652,14
1355,622
1609,32
1707,1
2319,9
1784,8350
1772,655
2014,476
242,4
223,198
225,211
221,16
219,39
239,843
217,7
1190,38
2415,2
856,1849
890,7020
2416,12
136,47
138,14
140,448
184,23
654,19489
656,11373
676,3677
659,4642
661,2782
675,3925
677,149
383,73
379,2548
377,5505
603,1891
375,5302
601,11349
599,15548
373,3130
165,102
167,203
135,1541
195,83
197,30
191,14
179,314
716,62
714,432
700,10
718,70
720,2
190,180
178,1045
176,108
180,118
698,38
702,6
604,4101
602,2480
410,309
662,6437
664,44
608,11
142,71
182,19
706,11
704,18
2284,1
653,37403
41,12
193,2
105,9
367,323
655,25042
703,192
355,88
353,90
411,294
106,12
712,991
710,384
711,27
333,2041
335,66
337,16
331,137
713,6
341,1
133,951
696,32
346,755
348,1235
402,642
404,3046
406,203
408,1587
600,783
678,11
409,740
407,365
405,21
605,356
701,214
351,84
403,22
412,13
352,213
350,73
354,2
663,343
607,37
177,158
697,2608
699,966
695,267
181,9
401,80
1693,29935
1699,49567
1694,38624
1698,6431
1692,1282
293,112
291,252
93,14
92,130
94,31
424,2
2231,37
484,85
984,643
2494,583
2493,172
398,14
172,3
2232,2
157,1
463,2
1697,7420
475,57
2591,25
2286,25
1835,121
1309,15
1735,9
235,18
231,163
1869,355
1867,71
1183,141
1889,10055
1893,8260
1876,5979
1892,1273
1400,376
1720,17
758,6
744,1
1421,132
1723,4
2018,659
2280,176
1310,4
1894,21591
1370,440
1875,7190
1891,1859
1760,1
502,19
1821,109
1822,29
2351,10
1681,15
1713,2
1979,817
2291,33
1184,303
1719,14
1369,158
1980,271
528,55
1868,15
1870,2
746,3
