region,count
915,391627
925,4915
949,54624
1089,83141
1071,18916
149,2254
147,9
151,2558
935,20682
99,1679
2509,3726
1025,6909
1019,18202
1017,8704
1047,44583
0,3017390
1029,6070
1127,1440
1193,370
1107,5223
1063,10520
1147,308617
2435,1934
2433,11699
2519,466
223,47
225,9666
227,1792
2387,25618
1033,6790
2203,3337
211,3804
2153,3079
909,291
153,6403
101,43
2379,6108
2397,7157
2495,1062
2491,14027
1143,23817
155,9032
365,17
393,6518
389,15398
367,183
109,398
111,1241
113,4921
213,793
115,218
2399,3264
2393,2738
257,201
1221,6316
567,12240
1115,16955
579,1412
833,3949
1121,1466
2481,276
1,17806
1111,1002
1129,4199
1137,403
2587,1509
391,310
387,20117
209,2420
107,35
1139,807
953,7754
589,231
759,54744
865,469
1131,300
2403,12484
565,15
569,2583
421,20
255,581
419,4
207,309
1123,821
1119,18641
437,352
435,2946
587,38
217,25
2593,11324
1011,13491
283,969
285,212
733,364
889,304
1148,243432
354,57
2224,538
1152,14199
1222,4190
1218,5921
2404,9197
1300,1835
1284,2256
1432,326
782,20068
762,29592
760,82387
2218,46531
522,682
1590,30
1156,4728437
1228,604824
2214,2947
1298,52
936,23248
1670,7398
954,20201
950,77677
910,1325
2,24818
1620,1653
2230,1605
1614,2458
2588,3783
1646,3350
834,12142
1366,937
520,490
1230,1461
2204,5746
676,1607
674,3120
656,18757
916,90506
1622,2149
952,1613
1090,23046
1072,6072
1056,14550
1624,507
1978,363
1188,228
1144,45878
672,1441
668,1447
660,16045
654,21128
2510,3756
1645,7516
1733,34
1613,9171
1589,2
2213,1016
761,21434
1155,4923017
1229,3348
1227,493475
1771,2
1767,385
1669,12865
2229,1709
1055,18298
951,312
1337,743
1299,16926
1911,455
2235,2255
1631,594
2385,1226
1151,4125
2405,2287
659,7554
655,10553
603,12170
601,17443
653,25034
599,4566
141,5
43,1072
383,546
381,12517
675,849
661,8082
605,4871
379,5936
1109,13624
45,3408
1122,821
1128,1118
1108,257
2482,4101
1138,3272
2594,1069
156,12775
1064,10334
1048,22915
394,8204
390,40924
388,11673
42,876
1030,4120
1026,3955
