region,count
1148,311147
2404,19248
1408,24735
2426,2056
1296,23464
2434,38389
2436,20185
1416,9090
2204,29743
0,2906055
588,12619
586,2961
562,7032
564,34645
566,96324
590,23036
568,48975
1116,29853
592,5272
2388,24633
2378,114339
2170,109081
2146,185024
2154,218402
2162,183155
1614,140672
2492,25486
936,114502
1284,16810
1322,12837
2,70231
1314,1919
954,29778
950,87821
952,14235
1222,9028
1064,28147
1048,22205
2136,215286
2086,340012
382,25923
380,56675
376,62003
714,8082
378,35417
374,29244
108,43515
106,16100
196,5138
110,31514
176,1235
194,5626
178,6856
112,26279
180,1752
182,4411
698,4647
700,2492
696,1580
712,8865
710,3264
702,10075
716,9782
704,4494
718,2158
162,5944
164,21701
190,2314
192,8833
834,310648
2218,7237
1108,13276
2256,12371
1886,20312
2030,22897
1872,125994
1154,7112
2486,3232
1144,42351
1122,23735
1112,7832
1194,2487
1128,20830
2482,4463
1198,6414
1200,1989
1136,14675
1138,17019
760,48616
1140,30565
916,141490
1090,19557
2520,1158
2186,52734
2594,24702
2606,7601
1884,13218
2178,102291
926,4603
910,9504
1072,34721
1120,46191
1196,2005
1202,37662
2588,16039
1328,8069
2230,4273
56,73631
54,45828
42,71630
40,16486
44,80329
46,44043
48,2230
2380,14534
2386,6433
2392,11057
1056,15388
1110,5173
156,25376
158,692
2398,45565
52,16347
2496,30005
1330,12523
2360,19489
1218,11868
1228,47712
2236,11189
2406,17184
866,31444
878,32030
890,28967
856,15842
168,15836
166,16012
114,20892
198,5215
116,3015
2400,14778
706,611
720,274
2394,30291
384,3098
2510,17537
1132,12141
1156,25237
1018,17528
1020,21813
154,22058
170,12308
172,669
200,214
390,4996
388,3697
600,9786
396,2638
394,11301
606,6486
662,12956
660,20210
392,1446
602,10252
1412,1668
1414,369
1320,5568
570,372
1724,243
1606,37176
1422,215
2200,10991
210,92308
208,55281
206,76613
212,81768
310,21723
254,8720
312,13834
308,24809
256,3916
252,2800
282,24357
284,8175
286,2512
204,22116
730,64046
734,13340
732,40868
728,36567
726,96029
438,6779
436,31923
434,5181
754,12523
724,9379
752,33255
432,17540
430,9256
994,39249
1002,42718
992,23194
148,11469
150,29773
314,3776
296,11254
298,3995
300,1058
218,4848
220,20069
234,27070
236,10923
222,6169
232,9542
224,15768
238,30910
758,7034
756,26589
742,5556
1012,22824
744,710
746,113
1008,26716
240,58165
580,37734
92,5723
94,14058
96,20359
250,11041
280,6773
278,19964
248,2339
276,8030
294,5279
292,3511
290,4033
900,67010
440,318
740,8711
578,99698
576,89939
574,31742
2390,5331
242,549
1026,18410
575,47761
573,7237
577,38997
833,290424
579,18470
2177,115182
2377,136854
2389,2289
1111,11926
1001,35152
1007,38368
1011,27053
1119,74830
743,3696
741,5986
755,15980
2481,5310
2387,34131
2587,22386
2491,31462
915,206468
1089,29570
1071,42046
909,20666
993,25259
1029,18686
1033,21499
1025,24053
1019,40235
1017,26258
1121,22475
759,59608
899,44307
991,15202
237,41775
239,13593
211,77352
241,1166
731,38971
2435,12814
729,65884
733,3451
753,22065
1147,425019
2433,61737
757,1566
1143,43942
1,83776
925,6995
203,18290
231,8415
233,13362
205,46690
235,5194
207,38958
209,84041
283,12944
2393,51084
313,2539
285,2812
281,33629
311,26370
295,15871
439,2936
437,13120
435,23928
431,11609
305,9673
307,15143
309,43125
253,16522
251,4771
255,9799
249,10340
279,15397
277,20017
297,8067
293,6169
299,1432
727,15137
433,5568
429,4539
1123,14439
217,2894
223,14106
219,8160
247,2409
275,7331
291,5801
289,1913
725,19759
723,5604
213,6042
2399,19511
2379,23356
1840,18037
1848,4683
1780,59511
1768,83630
2008,51318
1914,28829
2272,9557
2006,8896
2362,10678
2010,20691
2014,2350
1592,7579
1432,40941
1590,28176
1224,3569
2444,4408
2260,36699
1772,21959
2282,18028
2462,10778
2358,4231
1842,8877
1836,6524
1846,2354
1602,8393
1646,31283
782,51493
1152,56073
1632,78893
1628,59296
1366,23523
526,6005
22,1598
554,1981
58,33040
488,2840
24,117
60,300
2488,21984
462,16143
464,708
762,108592
2220,490
778,898
780,977
776,369
520,2521
16,597
18,1010
522,9309
524,26207
20,3403
552,7708
1694,2323
1670,69303
1668,82205
1630,26674
1622,40815
1624,14172
676,8738
674,33373
672,20459
668,21211
656,14098
604,16717
654,7825
140,9069
142,6823
144,342
608,572
1244,6199
1736,14058
1782,16435
2350,7003
1300,46229
1298,3231
2320,13890
1610,7253
1304,7980
1310,3510
1654,102463
1734,4441
1406,3489
2012,8870
2198,21901
2126,149504
2214,13551
2224,5272
2356,7183
1784,7879
2018,335
1290,15937
1292,13250
1864,44965
1706,9135
1338,39225
1340,29746
1346,6648
1352,7480
528,95
2060,114256
1342,8304
1690,46100
1344,6810
1636,2008
346,579
1700,3417
550,5806
404,8972
406,2510
402,2188
352,6536
354,3002
408,8084
350,2022
348,2820
410,2298
134,3287
136,10576
2364,4089
1968,635
1978,81883
1912,63603
1974,35916
1910,60846
1324,7897
1230,6973
1188,7492
2254,1976
850,1966
848,695
1436,236
2532,413
1926,1583
356,483
412,202
664,707
184,3965
186,448
138,6370
1620,24702
2592,1088
1190,942
1936,24346
2262,450
2153,203721
2161,193006
561,5090
563,22147
41,67043
565,60061
43,87652
45,61934
567,23061
225,8297
569,730
2391,7892
227,757
1221,14046
2403,19789
1407,13231
2519,1983
2203,26908
1063,31666
2135,268439
2085,336243
1327,8228
1283,13598
935,110909
953,29630
1319,4127
949,91038
1321,8109
