region,count
0,46300175
277,1434
279,876
281,662
309,3350
275,110
307,4248
305,2312
303,386
727,164
725,625
723,345
203,63
205,2617
207,1364
237,646
209,2739
749,286
737,171
991,924
751,163
753,516
739,274
235,148
231,25
233,41
729,329
993,883
833,53600
889,1625
899,4402
2177,718834
2377,2609576
575,1605
573,843
577,413
759,120939
1119,2330
579,184
2389,309
2387,3410
1111,4745
1123,4446
1007,623
1011,1262
1001,898
1025,6763
1019,12280
1147,8042
2481,637
107,1490
91,782
417,101
415,12
429,195
335,5
333,9
359,1877
361,455
419,23
363,16
2491,50314
915,6382
1089,1468
225,70
223,16
1115,32
241,4
239,538
581,1
755,1224
1143,46358
743,198
757,234
745,79
587,1019
221,3
295,23
297,2
731,560
421,13
439,301
437,323
431,301
433,28
435,139
111,653
109,2220
211,8435
151,3
93,748
95,2401
147,5
149,8
213,1186
2435,1602
2587,38074
935,346264
1071,19899
1029,14563
99,718
97,2865
113,430
2397,822
2379,1742
2433,3344
283,1
2393,916
1033,3735
733,56
1017,7392
1121,13885
909,5795
834,35405
1122,3687
1132,7245
1112,1936
1138,34245
866,57119
890,5878
760,115904
1140,28655
900,10449
878,63034
148,38
94,363
96,12
110,25
114,740
116,252
2434,5215
112,206
210,11263
716,5
718,18
338,20
370,192
368,2164
366,313
334,11
362,415
364,137
380,8041
108,1292
360,1084
388,639
390,4007
916,12443
950,36606
1090,1688
1072,48658
2492,45121
1012,1540
1034,8730
1030,19962
1048,1398
1026,8231
1020,12548
1018,7960
2186,95095
2178,1455922
2378,3074512
2162,4107991
1148,17137
2388,2106
1144,44884
1124,8356
1222,1343
1194,13908
1196,10827
2520,3081
588,144
564,349
586,363
590,91
566,806
568,773
592,51
1116,41
1120,4702
580,1386
936,278578
1064,4670
562,1669
224,164
570,27
226,298
228,81
2436,4732
2404,17357
1218,14634
2204,183231
2588,24707
2496,3227
2146,2841474
2154,3229050
952,218
42,2696
218,2036
152,17
156,22
158,11
100,79
150,29
954,5196
1128,23968
2482,945
1130,3674
2398,789
214,138
40,927
98,13
2400,30
910,5127
438,44
396,276
394,4022
392,522
2394,667
424,876
376,11583
374,5334
378,10836
92,2
106,752
2,274626
2093,2177942
2094,2331269
53,12778
457,3407
1619,566824
1621,1040584
1623,180124
1624,263481
1622,825195
1669,392978
1620,300843
1670,112777
1613,166870
1667,8680
1614,104494
1629,13206
2086,4272107
2085,4095777
655,21722
671,12965
673,14363
668,69270
672,21541
456,5221
654,18693
983,1687
469,3540
467,2206
667,42692
1,195823
2101,613452
2102,658707
479,1262
532,648
459,15396
455,5848
458,14887
468,2943
471,500
984,114
2060,1304215
2059,1305304
485,83
480,3667
483,56
1691,75462
1668,1884
1663,202
1665,97
1677,2867
1664,324
1678,3706
2602,618
2601,299
2599,3200
2600,14976
2594,25135
2392,18
1182,6510
1177,4832
1181,6656
1239,4926
1240,5409
2214,447435
762,1504756
761,2102567
531,479
547,551
535,483
2213,185196
1386,6734
1426,20085
1680,1277
1642,24
1679,281
1641,4
2244,128
1696,1132
2243,67
1685,41
1763,24
1764,64
2052,236250
2051,214403
2345,18255
2346,20735
2041,1055
2042,2531
2126,158765
2125,174554
2029,36396
2117,334499
2118,334768
549,301
537,990
494,2059
497,228
493,1058
1695,10350
1508,67
2593,33853
2109,636994
2110,776375
1466,5025
1432,68096
1576,7272
1480,4520
1465,120
1586,2691
1431,26687
1550,350
1561,254
1585,1642
1542,396
1541,1361
1562,462
1532,13
1535,196
1499,126
2459,104
1951,360
2460,108
1952,171
2242,7
1838,75
2319,1210
1837,138
1827,773
2024,41
1767,7285
1768,6681
812,7581
1478,7895
1502,2598
1554,17162
1504,2607
1464,647
1442,2773
1566,675
1969,109
1871,4127
1975,292
1538,3
1537,10
1825,3681
1237,7569
1217,23175
1238,24989
1477,44015
1235,468
1236,4033
1489,12276
1490,14841
1488,753
1487,552
1491,256
1492,343
2505,4988
2203,219103
2506,6013
1712,1
2562,10
1684,11
1760,1
2561,109
1759,13
1653,1760
1761,38
2351,11
1369,167
1370,538
1398,2645
1311,1385
1312,419
1403,1114
1307,513
1385,8448
1387,9450
1397,843
1388,4692
1283,24246
1362,3
1395,43
1361,15
1396,11
1371,10568
799,1180
821,2753
800,1432
822,7121
1178,23002
1822,11
1821,19
1823,123
2603,1656
2604,1705
2352,10
1818,131
1817,4
1824,486
1861,32
1931,61
1831,88
2241,19
1872,18877
1983,76
1993,575
1994,992
2224,7230
2223,3693
2486,1659
1852,270
1851,1300
1865,24
1866,15
1862,3
1284,17701
1390,6529
1389,1586
1441,6723
1391,1663
1392,1609
1947,117
1898,3867
1897,1147
1876,40
1875,21
1889,550
1891,19
781,14261
782,19262
811,1040
1379,45
1381,101
1301,192
1308,519
2573,539
1757,4
2463,6
1740,112
1758,27
1743,533
1744,795
1739,359
2461,217
1754,275
2464,36
1755,319
1753,306
1748,1220
1649,21
1747,393
1742,17
1741,89
2025,11
2415,128
1600,2812
1467,2849
1468,3276
1612,1000
1611,496
1500,1319
2399,64
470,740
2575,2044
1175,156
2231,18
2232,25
1666,255
2511,10
1955,229
2027,27
2026,34
2417,10
1970,115
2023,24
2028,4
1956,25
2233,104502
2234,101990
1509,4083
1553,3409
1501,9437
1505,4134
1506,2081
1503,19
1463,127
1599,8523
1575,14170
2275,2
2225,14251
2226,16883
1826,412
1715,137
1683,24
1709,12
1183,14
2385,65
1540,2
1746,5507
1751,197
1749,97
1745,321
1756,110
2015,54
1991,2
2016,103
2291,53
1948,183
1892,89
1471,797
1565,242
1479,805
312,484
926,21
284,1683
440,20
436,808
1008,2014
432,5502
1002,5802
430,2452
154,2
204,3540
254,103
292,1969
726,3923
728,1370
730,2272
422,422
418,1113
416,1640
206,13108
208,5039
250,583
340,4
298,10
732,1830
734,587
426,413
420,135
434,86
212,4705
256,105
282,2513
578,1287
582,70
2390,617
576,1873
574,379
2380,82
242,11
994,6152
240,121
220,2665
222,267
2145,2429682
2135,3340803
365,27
367,16
161,63
167,107
379,1001
377,688
381,259
375,4595
373,1554
195,559
163,1229
193,2017
191,1587
1137,22780
865,32673
1139,34967
877,51276
1199,9968
1127,7064
1135,11842
1131,18689
1129,5566
2217,1125
189,472
715,19
563,9
565,8
2161,3862728
2185,31142
1407,4584
2235,222313
1415,106871
1421,1505
2495,8377
1063,3113
1047,1161
949,50203
567,4
45,95
951,128
953,6821
2153,3025617
2169,512217
2519,10130
1411,1644
41,70
43,71
155,6
157,1
925,42
1329,73837
1327,81247
2403,10376
585,484
1107,2330
1885,2765
1195,25559
1193,24174
1197,47435
1227,11823
2521,708
1201,395599
2605,11058
855,4977
39,24
589,39
339,26
337,12
387,11
389,9
711,10
331,1
105,3
395,15
393,30
153,8
101,44
1221,47
217,1
219,7
291,4
293,2
249,12
289,1
313,43
741,107
383,2
169,60
177,123
697,923
713,198
699,388
701,1983
717,1
703,403
2359,7153
1605,1086
2405,23633
1883,18745
175,25
695,915
