region,count
0,12881973
1155,10430
1143,11228
53,47
55,75
2135,459
2377,850
2145,76
2153,207
1613,20346
1627,55
43,60
949,296
915,683
2085,997
1055,78
1621,16
1669,702
45,46
759,1504
2213,4513
1781,1962
2349,403
1767,1152
1871,1566
2011,154
2029,220
2005,21
2009,131
1883,132
2593,344
2125,246
2605,43
2117,33
2169,1001
1735,1425
2281,183
1783,212
1289,48
1299,84
1339,79
2319,1629
1303,96
1653,18932
781,3035
1147,19178
1217,4861
2519,65
1407,90
1645,13407
1733,2809
1651,1288
137,5
141,37
183,19
181,20
2509,22
2487,70
2393,130
673,18
41,34
1631,628
1291,47
1295,24
1605,990
1283,244
1977,840
2007,837
2271,66
1897,2133
1863,233
2461,460
1839,21
1835,69
1221,945
1893,4
1911,173
1909,611
2259,81
1771,516
1227,11202
1151,15933
1153,7687
1229,744
1591,1868
1589,14391
1935,208
1957,439
1943,2
1807,201
1811,103
1201,5012
1431,11399
851,57
2203,2021
2235,1639
1,1536
2531,41
1965,784
1973,143
2357,136
1841,2
1601,1123
2443,705
2403,2948
1595,1328
2405,1189
1913,213
1119,1340
833,13387
17,3
57,8
2059,778
1705,190
2491,672
935,1167
1693,15
1663,53
2093,182
2161,366
2587,213
2397,104
953,50
1337,408
1689,64
521,84
523,16
567,515
1345,1
1341,18
2197,19
2195,19
1365,44
1187,4883
847,88
849,26
1985,205
525,6
1635,1638
761,1795
2355,136
2201,72
409,8
661,22
607,3
675,12
659,9
39,53
135,7
351,3
407,3
179,4
695,24
1779,95
1845,2
2261,92
2359,281
890,32
148,32
150,26
96,2
192,5
196,3
370,1
394,3
390,1
42,38
114,8
112,17
716,11
110,12
1128,26403
1130,1627
1112,1563
1138,422
834,4286
1122,14423
1200,390
2482,987
40,30
156,39
2434,618
936,5126
2154,374
1034,9
1030,12
1020,6
100,39
1148,19880
1090,10
154,370
2380,132
2146,259
950,251
1072,38
226,64
2162,95
1222,2089
2404,3377
224,712
2178,131
2520,73
2204,2304
1416,78
2378,4135
2170,235
2594,283
2496,267
2492,171
1124,628
1144,10108
1196,1288
1198,11198
2588,169
2388,225
916,88
2186,299
710,4
374,15
152,6
2394,12
2510,11
190,2
108,26
162,4
378,8
1120,1575
1194,1435
2,748
760,3245
1886,257
1140,30
228,1
855,1258
2363,6
139,7
381,84
2433,190
703,20
133,21
701,4
353,1
349,1
405,3
2495,219
1329,203
1331,2
2229,7
1343,1
2285,99
2255,125
2485,341
1197,6787
1223,1453
587,213
1847,6
2361,32
1925,6
345,3
373,766
589,144
1323,23
1309,175
1405,39
1313,247
2017,4
1633,2
565,155
1139,873
2379,33
1063,243
169,49
167,13
109,11
713,11
377,25
107,5
379,43
375,1528
193,3
111,17
113,23
365,18
367,65
715,10
393,78
391,60
389,460
387,222
147,2
1121,8161
1111,2419
1127,9855
1135,345
2481,644
1131,294
1137,31
1019,585
877,189
2217,1
1885,124
2387,2563
1129,712
1199,247
1193,6650
1195,2335
1107,100
1089,32
909,8
1029,655
1025,293
1033,270
1017,574
1415,196
2177,160
1047,188
153,17
155,24
2185,288
225,1296
1071,114
865,22
889,750
383,39
395,67
151,1
197,8
149,1
2435,133
563,1
223,56
1421,20
591,64
925,145
585,115
431,26
429,8
729,593
725,38
435,51
433,1
281,5
207,9
991,26
239,444
753,286
731,494
755,506
757,140
1011,1680
739,3
737,37
1007,1287
751,116
205,5
1001,170
993,75
309,5
727,18
313,1
275,3
249,3
741,42
237,334
575,5
1237,1528
1809,241
1975,47
1435,244
1603,209
601,7
603,8
605,1
655,24
51,19
1667,48
667,25
2385,98
2391,24
2051,104
2101,143
2109,320
1609,80
1647,2809
1243,188
1827,671
1979,10
1889,192
2313,1
1727,253
1707,898
2239,25
2223,90
1867,38
1857,18
1639,4
2279,1
1351,2
1357,9
1399,47
1401,49
1403,29
1953,4
777,1
1175,62
1359,48
1177,211
1961,2
1825,69
1837,91
1593,49
1597,1586
2591,1
21,1
15,3
599,4
1945,56
1123,1305
1115,8
341,2
93,4
333,8
97,25
99,22
211,52
437,12
95,7
579,466
461,11
475,36
671,15
1665,23
1629,35
2563,13
1381,13
1565,1174
1585,8814
1951,1253
2571,225
1179,59
1947,382
2559,60
2557,3
2525,101
1371,800
1239,313
2599,408
1363,6
519,9
551,33
553,18
1859,43
1823,62
2603,439
1869,5
2265,58
1379,5
1277,1
2505,302
1355,6
653,7
1677,1923
473,59
1697,3
1699,3
1427,62
501,4
547,30
2401,61
1895,103
2275,3
1997,45
1969,61
1515,2235
1575,359
1479,3053
1563,314
1551,199
1561,344
1527,224
1489,1323
1475,180
1495,58
1541,187
1533,101
811,13
1955,230
2415,33
1511,492
1599,147
951,30
752,9
208,199
204,5
728,4
206,77
726,6
724,18
276,9
278,3
994,6
992,254
740,3
576,16
232,25
750,3
289,2
291,2
577,159
2389,7
209,4
213,1
2399,1
417,3
295,3
241,40
581,32
743,49
899,12
52,16
56,51
44,33
676,5
674,16
1620,3
1628,85
2086,1207
2094,215
1670,323
1622,6
1624,13
2400,311
662,4
1896,1
1828,782
1864,465
1810,47
2282,68
1768,1529
1958,84
1872,1334
1974,340
1976,42
1826,9
1432,3126
1590,9189
2506,99
1604,233
1586,3589
1564,139
1562,316
1552,24
1528,160
1534,27
1228,18507
1152,25255
1592,1740
1490,1362
1238,1061
1476,25
1516,845
782,8641
1156,11037
1936,39
1952,405
1986,26
1598,187
1576,854
1480,1028
1340,137
1654,4957
1284,226
1824,207
1860,113
1782,3451
2118,43
762,1078
1290,14
1352,45
1372,299
1816,83
1858,25
2008,450
2604,493
2030,608
2010,143
502,19
822,35
1356,116
538,2
1360,67
1402,71
1428,259
1338,151
1346,46
2126,101
2196,18
2110,17
1640,47
2052,371
2356,1492
2220,4
1690,52
1736,833
2246,29
1614,12498
1678,3598
1706,605
2350,2241
1566,377
1606,262
1596,453
2526,25
2214,7731
812,341
1728,378
2406,2506
1838,137
1244,5309
2224,566
1496,98
490,1
