region,count
39,640
0,95935502
41,2084
135,15203
133,311
137,41245
177,10364
179,1706
175,168
139,4782
181,151
347,59
405,1166
403,617
377,8394
375,5888
379,2390
373,315
407,432
409,8
1155,16619
1227,10084
1217,2190
1237,1242
1489,6538
1475,505
1553,6464
1957,848
1431,26249
1509,4533
1515,5035
1909,255
1597,468
1479,2767
2505,1262
1589,10552
1563,64
2135,1253
2377,26947
761,5869197
2219,60700
779,21681
759,639259
2587,3127
2593,2069
2495,912
1337,5847
1689,4445
1613,4663
1699,17221
1693,11631
1669,32294
1365,805
1,11715
949,4570
2225,4969
2203,24946
2233,18256
1511,1948
1575,1172
1809,12
1937,10
1977,664
1505,11496
1503,4826
1599,4222
1551,8
1767,1616
1143,8036
1651,4
1653,121
1735,13
1781,895
2349,761
2355,121
1871,6094
2213,172361
1355,1519
1357,115
781,118999
1177,3962
1179,2748
2011,3472
2029,2630
1953,35
2197,4377
2125,10389
2169,782
2161,3258
2385,150
2591,11
1181,78
2153,379
777,56171
1147,83963
1175,33
2007,2074
2605,2643
1243,5400
1283,2359
2571,28
1407,4521
1605,639
1151,25609
2223,2361
1647,60
1707,40
2117,5317
953,1312
2229,4678
1071,7291
1055,29831
1619,61089
2491,2789
935,14292
1631,372
15,2
487,3
1585,1641
1493,67
1495,344
1471,51
1591,1271
811,4679
1541,13
2525,245
1645,1413
45,1039
57,2
925,62
915,10675
1623,38976
1109,269
659,181
655,320
653,401
401,58
2319,3
2279,1
2005,597
2009,148
2599,18095
1351,545
1359,1
1339,4901
43,531
141,754
183,3
53,2499
607,3
381,334
661,43
605,10
603,517
601,1820
599,135
2378,15853
2146,17820
212,14453
156,29541
214,2314
2398,9412
1148,162021
1416,14447
936,35342
2204,32650
2492,1712
2404,11742
2434,3254
2436,2969
2,14224
2588,4990
2496,2680
2594,2528
2136,8719
952,339
1110,3623
382,89
380,1932
660,6329
394,129
656,706
604,1837
602,778
392,4
390,68
378,2903
654,4161
388,4
2380,6425
114,20697
112,47646
116,1160
926,73
916,590
42,2971
154,54625
152,30020
96,4574
196,32149
98,23427
198,3756
100,13424
102,333
1056,22131
148,19732
150,96499
2154,13616
1048,188
158,1257
702,75
384,8
376,8908
374,3152
164,50257
190,1703
192,30979
162,2255
166,43535
194,12078
168,20051
108,97710
110,81044
106,41728
178,18161
180,6941
182,2709
184,116
176,445
698,2208
696,56
348,15
404,160
2178,12870
2162,865
1144,18712
2520,836
226,4751
564,33
566,14
224,1285
578,1579
580,951
228,1303
2388,2221
1116,2973
2170,8875
218,114
220,139
240,170
242,11
1222,8349
1408,21224
950,6885
2186,12896
1130,30210
1120,1588
2390,12
