region,count
2153,4221
2161,4903
0,828671
2135,9453
2085,20883
2377,26092
2145,6315
2229,47
1613,1495
2203,452
1337,158
1,1227
949,1839
1693,680
1689,161
1705,1
2029,1017
2059,6313
561,5
2169,9322
1365,2
1781,226
2011,582
2125,7155
1897,321
1913,569
1871,7016
2009,2114
2491,170
2403,60
2405,208
935,713
1645,2
1771,257
2259,2252
1201,1988
1143,95
2357,64
2235,342
1957,128
1977,825
1767,908
1811,2
1187,4
1965,2
45,48
1631,19
41,201
2007,3033
2005,948
2271,328
2361,2621
2013,260
2605,3991
655,683
653,593
53,121
39,2
1667,2
2197,169
601,273
375,710
599,189
379,329
1589,307
2531,10
1217,3
1431,516
1303,19
2349,9
2279,8
2117,14168
834,10834
890,2097
856,1208
866,10713
760,24739
2218,54
564,19
2186,12884
2178,22082
2378,40505
1072,1217
1064,195
1030,362
1026,308
1020,203
1018,142
2162,11357
2588,390
2,1744
2496,131
2492,315
936,2562
2236,155
2204,569
2146,8627
2154,4382
2434,287
1408,13
1416,41
1034,108
1048,96
154,232
396,26
398,1
2388,56
156,311
198,22
196,1
100,24
2380,14
2398,133
1144,823
2594,3026
1196,149
1198,119
2520,52
916,123
1090,62
1122,1787
1128,432
1112,180
1132,460
1130,3169
1138,4501
1140,4673
878,29093
900,38860
1136,336
110,5
712,5
382,662
378,1429
376,1641
380,1880
374,845
1108,102
1194,58
1200,81
1124,152
44,216
46,46
2392,25
1148,68
48,4
158,2
910,153
2170,15443
566,17
562,1
954,257
394,393
168,36
384,17
696,3
698,23
847,1
877,6794
1139,2759
2359,847
2281,69
1779,812
1783,379
1883,16027
1885,5602
1119,482
2177,15908
2199,1221
2017,247
1405,10
1313,1
953,584
167,39
169,19
141,17
383,3
381,79
377,432
563,51
565,10
1323,43
1135,8
2255,174
833,1131
373,54
1415,21
1019,1088
1017,205
915,92
2387,35
1089,14
2185,5782
2593,623
1195,2
1197,118
1193,2
389,8
1047,4
393,4
1025,903
2495,3
2435,1
1147,55
43,49
225,1
865,4187
1199,30
1131,358
889,209
2519,1
2587,5
1071,150
1121,314
1137,1278
1111,456
1127,37
2217,1
387,6
365,3
363,96
361,50
309,17
729,18
431,12
203,6
231,3
233,98
235,18
237,209
751,7
753,5
755,9
1011,7
993,14
731,4
207,92
209,129
205,43
239,30
745,2
991,15
741,3
759,18362
2213,41140
761,470783
781,289
2201,29
1651,1
1351,1
1985,1
2093,4239
2393,7
1055,793
55,1294
1623,1415
1621,21003
1619,6531
671,312
667,1682
673,58
1669,2419
1109,83
659,449
2051,2881
2109,992
2101,453
661,89
407,4
1959,10
1595,13
1911,1
