region,count
811,9760
781,17832
0,33621285
759,401661
1143,17688
1151,8463
1227,6313
1155,4940
1237,60814
1431,41902
1591,7021
1489,36937
1603,6693
2505,1266
1563,2192
1589,32664
1585,2117
1551,2233
1561,474
1527,96
1,151801
1533,163
1597,629
1515,3475
1437,2
1575,6469
1479,3485
1471,1112
1475,31290
1495,1015
1477,43015
1553,2903
1935,466
1985,80
1957,3663
1961,25
1977,11438
2213,617469
761,3510539
1767,13603
1825,1027
1807,334
1809,192
2281,183
1811,39
1827,5939
1871,37649
2357,14437
1965,75
1613,85389
1653,975
1735,388
1365,1820
1401,2303
949,115155
2571,1391
1337,59145
1427,5757
1371,6553
1283,26790
485,6775
499,347
487,6207
2587,8550
1175,914
1177,1502
547,2122
17,239
531,6565
535,5761
549,1420
537,3367
551,1361
539,2351
501,2699
2197,3646
2125,419944
2377,2749558
2169,1050059
2117,1042337
2161,3284569
2349,4139
1781,10835
2059,1654034
2029,74677
2355,23765
2495,11842
1181,839
2599,15095
2135,2998671
2085,4427544
2145,2285298
2153,2616312
53,3544
55,12563
41,7847
51,433
39,743
43,8439
57,5091
1055,79257
673,42332
667,76911
671,38164
675,10517
1623,214613
1621,1098359
1619,573658
1669,503106
1109,1407
659,19090
655,26187
653,32689
661,3020
1631,4685
45,3222
183,30
605,329
181,197
603,5097
2393,3737
2487,5617
799,1624
1179,521
1243,4583
2223,6104
2214,641866
821,536
1909,1716
1925,40
1645,8458
1733,2073
1647,8411
2563,1164
2239,296
2319,2938
1863,907
1841,15
1843,34
2261,817
2007,18514
2559,203
1609,116
1727,1550
2203,115872
2485,158
2503,3
1387,1428
1355,879
1605,1945
1407,2563
1389,8744
1357,619
1381,617
1959,6
1913,10346
1897,6191
1911,95
1379,98
1291,738
2525,93
1541,805
2405,16516
1493,109
1837,754
1565,1614
599,3727
601,3424
403,1006
1667,20183
1629,25130
1071,24159
1693,109398
909,6648
461,1557
1627,2291
141,710
2397,790
459,6001
463,302
59,169
473,1408
475,221
2491,53009
935,288191
925,142
915,54265
1689,53364
2229,64349
1697,26675
1699,47375
1663,191
407,106
409,77
677,1037
379,3518
701,1011
2385,31
1239,2344
1301,257
1309,125
1707,10
1651,25
1835,468
2005,9320
2009,28236
2013,2565
2259,4248
1839,3
497,7
1363,1503
2275,1390
1217,9267
2225,2907
1511,1509
1509,8716
1501,21678
2233,33669
1505,9528
2235,90146
1599,15196
2531,2139
1467,2852
1973,815
2461,443
2363,167
1705,60
15,64
483,1516
19,488
471,17803
2591,8
953,33376
1345,43
1403,659
2011,1015
2593,15008
2605,19410
2391,147
2209,442
1399,2
1351,151
1359,22
108,1091
698,964
712,468
110,746
112,519
716,7802
380,7978
378,9070
382,730
376,17872
2136,2568195
2146,1684116
374,8900
106,19
710,687
696,72
2434,3905
2436,5941
2520,3905
2204,111784
2496,9593
2588,9644
2594,61107
1416,1871
2,188732
2492,31013
2236,81785
936,170545
2170,1922702
2178,855522
2162,2950859
2378,3397756
2186,136073
2360,91458
2200,21235
1148,14058
1222,125
952,2846
954,12435
