region,count
0,33211416
1228,175468
1156,313965
760,61133
1144,25264
1218,2245
1230,8640
1188,17039
1154,2195
1202,12689
1140,1362
2594,31262
2588,31699
936,15906
1780,11526
1768,24181
2260,72898
1914,40699
1872,111730
2272,13509
2362,24721
1886,118259
1884,16958
2170,90422
1198,5454
1148,216229
1222,1334
2404,924
782,33663
586,4274
588,20081
834,108450
590,6692
1116,832
592,133
1112,3314
2086,224
2378,125798
2154,107797
2162,55197
1120,8735
2198,12773
1912,204261
1072,12980
2510,13853
1056,3988
910,911
2394,26766
1110,13806
950,5789
916,42222
1090,3235
2492,6764
562,6908
564,20770
662,30471
660,52774
654,17488
656,18528
2286,2095
604,161051
602,51525
1614,3934
600,4498
2136,465
566,17343
54,538524
56,462356
568,3529
58,59484
44,319009
46,91689
60,1419
48,3745
2380,31321
2386,19422
2392,29863
2592,3466
524,27396
526,2227
2388,3788
570,120
1064,9344
2,9913
1408,2152
2496,3897
1284,1360
1366,9672
2434,26609
1416,461
1330,1460
1338,2913
1332,4
878,341
2218,11848
890,750
856,265
1910,104329
2606,13059
2126,162065
2030,12911
2200,353
1646,81
1152,20422
1772,20
1784,110
2204,1169
52,103804
2400,18451
184,18855
186,2232
706,1849
704,8371
384,9592
382,101358
354,29538
356,5341
410,30752
412,4450
380,208601
42,544277
142,24310
170,64215
168,59477
172,1355
140,24899
2398,79808
198,18830
378,162423
376,479620
374,99349
606,36672
926,824
1670,10473
1632,2371
164,190287
136,53790
138,28854
166,123523
40,82144
178,32906
180,30094
182,29573
700,19987
698,13652
702,18251
350,21825
348,8263
404,54394
2282,2
1432,86
196,21202
406,38435
408,78820
352,81824
852,2
1136,1360
1926,12725
1108,2103
1606,12
1654,13
1296,20
1340,4
2146,15067
1124,4675
1034,12254
1030,6423
1026,6768
1020,12736
2390,686
2482,2158
1128,8849
2178,160941
218,21168
220,39626
222,8638
224,14453
226,2158
210,251801
212,84278
228,74
214,6692
1018,9124
242,207
114,92831
100,52599
112,125546
116,5572
366,29651
394,65960
364,15109
362,20177
392,14504
390,72623
360,19747
388,34843
256,2579
254,14140
258,308
340,4760
338,16699
298,1616
342,771
300,49
368,4657
370,226
426,25
424,758
148,84959
150,166381
152,86833
206,472022
154,76257
156,38921
98,50487
102,2358
1012,1471
2186,26964
1130,729
1122,1541
396,2526
436,6338
1048,57282
208,203351
422,5890
438,737
398,140
110,166635
716,16342
718,11869
714,18579
336,14021
334,33945
94,127751
96,80659
1132,704
900,955
580,1472
576,4082
574,2919
578,8079
92,36450
108,239569
712,14638
332,11915
710,2724
106,67532
440,62
833,90334
1119,9361
577,3990
2387,4163
579,1611
2389,553
1143,22610
1147,169567
1111,2140
2177,95540
2481,1874
1123,13862
915,65923
1019,20985
1025,6873
1017,41058
203,157948
205,214828
107,258866
207,46829
247,58552
249,35920
251,17907
253,17646
277,22419
275,50467
289,8160
291,4297
293,969
93,51786
95,44288
91,55851
105,160251
109,183951
147,164579
149,178518
333,13758
331,15382
725,22953
723,42916
415,2651
1121,3352
899,217
759,145024
1007,3836
217,14469
219,21438
221,6652
209,78709
211,22036
213,1329
2379,22196
2397,88395
2435,654
2433,21305
285,37
283,1381
297,154
731,4667
733,1067
2393,17917
2491,10862
729,14781
437,1963
727,20398
435,18178
431,33070
433,1163
429,38249
1001,3289
993,4915
991,9397
2399,17225
313,116
311,3992
255,2417
257,235
281,14436
151,94411
97,33516
279,8318
295,2273
417,7245
111,114938
1011,2110
1089,496
439,51
1071,6200
233,14602
237,28962
223,13449
235,6414
225,2011
239,7100
231,52917
575,3545
573,1483
2587,32836
1029,1824
241,222
581,75
1115,1509
227,53
762,244082
2214,15805
2488,50841
608,3934
664,1117
18,34656
20,49587
22,2501
16,16200
520,20206
522,32979
1898,65489
1974,1188
778,2576
776,17378
548,19391
550,27754
1622,14597
1624,5246
1630,45
552,14102
554,1155
556,3
540,783
488,5189
490,324
464,146
462,12304
476,1614
676,6827
674,24212
672,13320
668,9791
1244,579
2196,29598
2118,59516
1300,4
1298,10
1302,1
2350,4171
2224,994
2010,43368
1890,36655
2220,322
780,358
1694,13
1700,790
528,158
1736,309
2012,20696
2202,1758
2604,2869
2008,106746
2006,10079
1342,890
1690,1293
2102,24839
1182,1744
1352,274
1360,588
1238,1196
1592,66
1894,11350
2406,10
1590,332
678,706
144,1011
2280,590
954,1707
1628,2
1620,4165
2520,2440
1178,8316
1698,41
161,56443
189,33236
1155,591502
2359,4074
1767,13916
1779,25111
2029,11728
2259,30284
1871,35344
1885,9070
2271,4017
1187,16859
1197,1726
1201,1784
2521,2
2217,5094
1227,480070
1135,845
1139,618
2605,11922
2593,17737
949,17380
381,34816
383,3167
2509,12097
909,1221
561,37827
563,47013
39,135191
41,728829
565,28742
43,388050
45,124373
2495,7892
1,9789
2145,98481
47,5251
2385,18940
2391,31420
153,95275
155,27904
157,1627
1055,2422
395,3249
1109,3394
1047,10327
379,106499
393,13578
605,30264
389,25913
387,21003
603,103156
391,2515
377,106944
601,31155
375,406217
599,26057
373,151105
2135,799
585,24564
587,17816
589,11068
591,575
1221,2395
2377,58079
2153,2499
113,53404
197,15304
115,3163
179,18837
181,50417
183,14174
701,23048
699,15048
703,18033
717,8444
715,17854
713,14993
711,54405
719,1285
195,25935
167,150039
165,93081
169,61359
193,18985
191,107017
163,382080
2161,6229
2199,13635
2169,77822
1723,3
2085,896
1217,29638
567,6583
1329,39
1283,132
2229,3
2203,527
953,5089
2519,1731
1407,1432
1415,410
1365,9197
951,1993
1063,97
569,352
925,3501
935,41138
171,1320
199,397
1153,12941
2185,4114
1151,57702
1883,1101
2485,1022
1319,818
2403,3928
1911,62351
2361,5150
855,1835
877,25
2255,6103
889,319
175,302
177,33772
697,27710
695,520
709,28888
2591,4100
99,20633
851,17
1897,67485
2291,556
1889,9407
1947,1060
673,46410
675,15168
659,59344
661,56389
55,539537
459,91106
53,543252
17,19611
19,23316
535,43272
479,29731
483,22611
485,20918
457,48229
655,13426
461,27652
471,70284
671,27081
761,174296
15,8855
547,19062
549,35130
531,51191
551,20099
537,23321
473,15403
469,76617
2487,57092
667,14220
677,2852
811,12094
1237,22305
2603,3853
2007,30571
2125,43718
1431,7378
1489,697
2041,19
1391,1
1585,52
1389,2
1561,2
1535,2
1515,44
1533,43
1537,9
1745,5
1993,326
2209,122
1623,2583
1621,6818
1619,633
1669,12795
2493,3428
475,1150
499,9275
501,2257
487,6996
1629,15
1467,1
1499,193
1465,5
1539,5
1479,6
1491,2
1541,17
1175,11671
1181,2463
1239,3647
2511,392
1667,385
539,2154
2093,28125
1823,24
2051,331
1677,48
2213,16478
2117,10717
781,67106
1177,3112
1235,2722
2223,6863
2109,19416
799,686
2599,3478
1307,9
1613,1930
51,157447
821,2786
1425,53
1691,13
2101,79203
497,7535
1183,111
1695,12
1697,20
1699,55
1427,212
737,1491
749,9077
303,16667
751,3620
992,6770
308,8736
306,61444
304,28300
728,6280
730,8636
310,14545
724,23851
726,47011
204,393532
232,21683
234,25044
750,12010
752,3560
236,5480
738,1637
754,2750
248,34829
276,21348
278,36927
290,37754
292,8210
280,8327
740,1710
994,7157
1002,2357
1668,103
474,5364
472,60552
502,1647
504,330
1176,9926
1528,24
1864,4
538,4041
486,30977
2210,10
2110,24025
812,16676
1782,102
2356,7
1826,1
1980,1355
2486,111
2094,84779
1664,16
952,20
542,8
822,3429
1402,44
1678,98
2060,5
2052,319
1180,89
460,66273
2506,4
2314,3
1428,51
480,11574
484,9211
1978,2
1194,2802
1196,549
866,1106
2236,38
158,2156
1138,5252
192,26437
194,21740
190,2331
720,1100
1200,1805
1973,914
1909,26299
2201,275
2011,2389
1243,6277
521,42937
519,55536
523,30454
525,4696
527,770
57,88197
59,1650
653,25095
1631,2181
777,2358
779,11169
2219,14053
775,33247
1647,14
2009,14773
1495,37
1591,20583
1597,10
1589,3890
1595,14
1601,1
1653,5
1825,14
1229,63434
1435,7
1827,1
1837,10
21,1602
135,56007
137,32523
139,46701
347,20628
403,63990
351,53469
349,11844
355,5841
353,20063
607,3254
409,27162
411,2933
407,50992
141,34526
143,2939
185,2234
1351,121
705,4073
405,26652
401,1236
1359,429
1337,969
1689,121
1341,1
1893,1095
101,1473
339,835
341,60
367,1695
1033,965
1295,4
1605,2
1411,5
1193,1484
1195,1310
365,12014
369,22
397,8
363,16079
2235,212
865,42
1421,17
1137,3842
1107,2593
1199,553
2195,21165
1277,15
2505,7
1471,2
2559,16
553,2683
463,859
663,2111
1475,316
1979,487
1381,3
489,614
503,54
1401,64
1663,10
1693,2
2571,30
1179,2825
238,35509
732,5779
742,1270
432,12721
430,9483
312,2870
734,493
756,5039
744,19
1008,1711
434,670
282,17630
252,6091
296,6820
294,1801
250,23516
532,18956
458,30571
536,8232
1542,20
1534,34
1516,22
470,31392
1240,4072
2512,160
2494,861
500,3776
1824,21
2042,12
2292,1310
1838,8
2600,2440
1426,1043
2576,1
1696,22
1692,4
800,1872
1278,5
1860,1
1948,1570
2526,6
1728,6
1490,3
1598,1
2320,4
2560,12
456,67207
1958,2
2522,202
200,152
2360,118
1322,13
162,3338
2197,27198
1645,309
1733,40
2525,1
2405,681
1925,1597
1839,2840
1977,5594
2013,367
1841,1175
1843,908
1959,5204
1913,37356
2005,82
418,6801
284,1839
240,8463
2436,1067
758,537
416,2892
286,185
420,1700
582,200
314,113
335,5953
337,10956
361,32349
359,8960
423,597
425,10
421,3515
1131,284
1127,5690
1129,8010
1224,1
1346,1
2018,589
2014,402
1304,1
594,4
402,1
555,88
1511,226
2313,459
541,3
982,486
468,43525
467,28624
984,1970
1386,85
1680,63
2244,7
1372,2
1476,1
1586,11
2558,4
1540,5
455,64675
498,851
1666,8
1994,463
1564,1
1892,258
1184,70
1508,198
494,3105
2602,2
1312,1
1390,2
1708,2
1536,12
1828,10
1480,5
753,5100
755,1788
757,248
741,1372
743,36
309,11198
305,17987
307,10423
745,1
739,2219
1320,2
2256,150
1328,68
1344,6
2230,2
2285,388
1847,2188
1303,3
1845,725
847,46
849,146
2357,57
2461,34
2253,129
1835,4
1781,847
1783,3711
2017,252
133,217
2059,465
419,1065
299,13
1954,16
1846,1
1189,101
1223,2
1385,231
1236,82
981,498
493,12332
983,7467
1876,56
1875,13
1538,10
1744,2
1531,5
1478,2
2601,2
2575,2
1507,1
1576,3
1861,6
