region,count
0,7954998
991,504
993,979
203,331
231,528
233,1022
729,1049
727,429
723,16
725,1129
751,698
753,605
309,498
307,194
731,408
207,759
429,166
249,33
247,14
295,164
291,978
293,598
435,1631
431,162
253,645
289,2
277,56
209,1036
305,130
437,2794
1001,4268
251,313
283,673
281,35
285,56
311,1194
313,314
2435,2974
2433,11556
733,310
2387,13073
1017,21631
205,1267
2393,11535
149,401
211,2839
2397,5966
1147,69809
213,764
2379,3401
2399,843
2587,6301
2491,12509
935,6395
949,62283
953,7245
951,1317
915,93787
1089,157758
1063,67507
1071,274674
909,13465
1033,79988
1029,41118
1047,43577
1025,20099
1019,26125
2509,11157
147,100
151,455
153,3153
95,725
97,2021
93,1475
99,1473
373,13116
709,2881
111,1108
113,1785
115,266
337,1130
339,574
341,91
255,289
299,43
367,7332
369,355
365,2372
381,17838
379,35294
395,2374
383,2504
397,65
393,2048
363,435
389,7181
391,483
387,2765
91,195
107,4191
711,3678
715,2171
713,93
333,3678
375,32790
331,72
335,88
377,23467
361,1350
1011,72263
1007,33698
577,767
239,1687
579,848
575,2280
237,3037
755,414
1119,1208
217,104
235,31
425,19
423,1630
439,602
155,1056
241,82
109,191
717,73
573,2398
899,2398
1121,6364
833,5061
759,15213
2481,322
1123,1110
219,1042
223,153
225,145
94,6
92,5
724,1060
416,21
418,82
726,8807
432,1434
430,515
206,7181
208,2834
204,2341
252,36
254,2153
250,244
296,632
280,3689
278,6337
294,1729
282,3821
292,1932
334,274
290,348
332,64
728,3080
1116,2837
568,5895
566,11000
592,401
2388,18989
1148,128013
570,102
590,7995
1144,16675
1222,17222
1218,14394
2204,19523
2520,1412
936,17583
926,492
916,167262
950,72642
1090,308450
1072,595922
2492,54413
1012,70523
586,5852
564,5799
588,11688
562,4489
1034,149728
1030,77846
1008,67337
1002,32188
1026,36351
1020,20446
1018,20354
1064,90755
44,31174
224,1006
222,220
226,3631
910,47659
2404,22505
2436,3422
2588,9215
228,141
154,98
156,631
158,53
212,2744
214,565
2398,12582
952,2706
954,11562
2434,25809
2,32903
2496,17510
42,23157
40,12783
220,397
834,12247
2218,258
1156,13361
1112,1888
760,10011
1136,3144
890,359
856,1381
1122,10951
1132,250
866,1577
878,496
438,9632
440,3805
436,1782
2380,3510
994,8621
100,79
2394,54163
284,1552
734,1114
732,12320
730,16697
2400,1527
256,1259
258,338
286,202
900,17115
1154,3306
1128,3800
1138,772
1140,2021
1200,107
1196,74
1194,117
1120,3128
1108,113553
1198,3908
1124,1794
2594,2330
152,33
98,175
96,9
