region,count
211,861191
209,638900
207,381090
237,249193
235,91414
239,217753
729,150763
731,65029
733,23261
203,355405
0,76295134
205,655758
231,97745
233,196656
2491,801848
2387,527950
755,31370
745,3713
743,10204
915,7982053
757,4713
1011,134014
1007,200908
1089,685067
741,40436
1071,384653
1001,266838
993,374674
1025,5535
1019,8604
2435,66951
753,146104
2433,832515
2153,797033
2170,978988
2162,356996
1148,44536244
1144,2283446
2404,1001167
1218,1379173
2520,41928
1244,514526
2204,498338
1408,432316
2,897094
1284,132453
1352,99755
1290,115780
2426,45177
1296,396783
2378,1620020
2198,249991
2030,113532
2200,81749
782,2748085
2220,261032
760,4281624
520,124117
522,179793
834,5396198
524,463912
526,189325
528,37653
2388,864779
2214,1850892
762,39926415
1304,11123
1654,429603
1406,27553
1614,1118059
1646,1178766
1636,1548
1638,1594
1772,42618
2282,71805
1300,804586
1340,145322
2218,478275
1768,356286
2086,616334
2358,20021
1782,69349
2060,103064
2362,46525
1298,17438
1324,5306
1310,26686
1346,9584
1342,4455
1690,50804
726,153309
724,94611
728,52464
730,135020
754,114012
750,70705
752,127015
740,73780
738,67289
994,288387
992,146370
204,500772
232,112106
218,64438
206,865573
234,148365
208,502942
236,59142
238,214658
210,1032472
2029,118155
2011,29303
1871,333544
2201,9677
2195,20366
1953,6317
2605,48490
2125,143627
2117,127156
761,21512468
2213,1242092
759,2713118
2217,293342
781,2374286
2219,125899
1339,151651
1403,18579
1345,14073
1283,86013
1309,15337
1303,13300
1653,338447
1613,945194
1689,30153
1707,47973
1289,67031
1401,22125
1299,534364
1143,1605010
2587,599933
1,690743
1243,297213
2519,54812
2203,376689
1351,56529
1407,481014
1147,26823346
1735,30505
2349,11890
1767,378642
1781,62662
2355,9571
1651,3677
519,112131
585,110140
521,130667
523,372688
833,6401266
525,197168
527,34136
2385,425568
2377,1001421
2169,404716
2109,101289
1048,189069
1018,83339
1020,57475
2136,1026926
2178,2201821
2146,989454
1222,2657404
2436,59868
950,5254662
954,1897169
936,9004346
952,472053
1064,95202
566,637670
568,472890
590,253454
1116,963098
592,195417
570,88270
2386,649374
594,4997
2380,1314297
562,415237
564,698285
586,144090
588,284189
1416,62166
1606,304240
1422,1181
1414,1526
1412,22149
2236,391401
2492,1521416
1724,2830
1314,12860
1322,12736
220,149249
222,64668
224,209036
212,1311853
240,301513
732,53037
756,42661
758,3254
742,31236
744,6841
1008,190770
1002,215077
734,10428
916,13747907
1090,1435902
1072,1168051
1012,291339
910,278150
1034,97716
1030,130567
226,441675
214,213853
228,72771
2398,3725430
242,77757
2588,1298525
2434,1173404
926,1221532
1026,93562
40,826433
42,2524049
1708,35417
2242,10312
2460,35293
2562,7530
1762,1921
2350,15499
1678,168926
1860,2388
1824,19609
1818,483
2042,6628
800,249727
799,145436
983,49013
984,56210
1183,11236
1177,330239
1184,48800
1178,582678
1236,167648
1235,130891
1181,130286
1182,368696
1239,82083
2505,24642
2506,94761
1240,197389
1370,20960
1372,320152
1397,22632
1398,28904
1369,12171
1386,28936
1404,37584
2574,30026
1312,7720
2126,200092
2118,260222
2110,136539
1684,5022
1682,2222
1712,160
1385,20244
1388,13958
547,88918
531,154362
532,207067
549,116513
535,140289
821,88664
537,184612
822,123544
497,22057
494,42882
493,29920
499,100756
2604,64739
2594,618747
1124,84880
1112,375374
746,358
1652,4419
1736,47748
2356,6221
2012,35868
1872,408923
1954,11750
2202,22056
2606,37141
2224,627461
1402,56013
1364,10466
1400,29895
2600,205769
2572,188597
1356,34389
1360,154172
1358,52841
548,142792
550,145842
552,176077
536,149226
538,167868
540,16008
554,58303
502,9944
2360,176103
2406,423950
565,445251
43,994637
567,743626
45,1146808
1115,724332
223,145885
225,480646
569,59550
47,118390
2391,351859
2379,735549
227,47314
2199,72119
2197,100517
2161,513717
1295,325172
1415,32308
1605,208888
1413,136
1323,6469
1321,3809
1405,22371
949,1807418
953,687321
2085,979780
2135,657164
2359,140369
561,261644
563,526213
41,1279924
2403,914444
1221,1627993
2425,38032
1047,60296
1063,78797
935,3606670
951,265348
2177,604903
2145,815116
39,435348
217,44613
219,104345
2235,233537
909,87112
221,40676
155,909907
157,92323
2397,2050708
213,126089
2241,8613
1763,3108
1677,203019
1859,4124
1823,22296
1817,1007
2603,115773
2041,36730
2051,125825
1371,202905
2573,23321
2459,24864
2561,6804
1761,1020
1311,5422
1683,8134
1681,2785
2223,465344
551,100678
539,15810
501,16340
2591,7246
2495,471759
2599,95563
2571,28504
1363,12008
1355,14433
1387,16670
2593,394594
498,57202
500,156831
2052,100888
2196,56906
1640,697
1858,766
749,99488
751,188002
737,88988
991,195938
739,177099
725,148785
723,96615
727,73099
593,4369
591,240123
1297,18024
1341,7389
1637,3787
1635,14824
1771,38072
2281,53834
2357,51398
2059,371195
2361,28402
1217,851630
587,231120
589,378710
1313,15577
1764,2246
1759,16179
1760,15817
1714,6630
2457,112
2458,59
2351,1130
1711,1075
1713,1589
553,15435
1359,27533
1399,18827
1701,1061
44,2017988
46,1706343
2392,456542
48,149316
2154,428786
2496,1041593
1357,14509
1639,25
1017,56699
151,355304
153,482823
147,194993
149,422819
241,41992
1033,127996
925,406377
1029,53433
135,129240
137,65629
139,233598
703,122958
705,28475
2487,679651
2399,528143
353,27248
355,36520
2393,756753
2509,285331
411,16141
675,274484
673,627858
1055,142393
671,460180
667,560687
1623,35946
661,194477
1621,113928
659,327186
655,255571
653,150075
1619,33578
1631,423448
2093,313117
51,1128478
1629,122463
1627,338774
141,213427
181,205473
183,181862
143,48179
185,30058
701,121770
191,121726
105,271692
107,605895
193,75619
109,554780
111,555526
113,740684
715,117208
713,53619
115,110774
717,110856
719,24982
379,280508
381,303468
383,76243
377,182289
375,365706
161,75037
189,42868
163,248547
165,171991
167,308712
195,114583
197,346823
179,60821
605,156068
133,33222
607,19849
663,9784
1109,11703
603,174496
601,163467
169,529285
171,71684
599,61188
2285,12910
409,20939
136,268376
164,457785
138,115377
166,256191
168,416255
140,308891
142,745370
170,837785
196,117861
198,358835
182,390506
180,50857
194,62017
184,241302
172,129656
186,45382
114,1215922
702,164149
2400,967386
378,115068
376,280773
380,280835
374,127603
382,370737
2394,873783
384,70389
704,236725
116,229348
706,37459
354,94312
356,53051
718,75690
412,28804
410,62384
2510,375792
162,175599
134,84127
144,109689
2488,959024
52,1200467
54,2203258
606,172126
604,131287
602,73847
600,25211
1056,126315
664,6104
608,21337
1110,22348
662,127307
56,2225789
460,511840
458,218062
674,649763
676,174698
678,25075
672,453547
668,393673
1624,15116
1622,49282
1620,22499
1670,45367
1668,21857
2094,276926
656,107152
660,191959
1630,23858
1628,20118
106,207800
108,458416
110,317066
112,475819
712,35483
714,41993
716,112194
338,24641
336,20174
334,33796
190,38966
192,120412
366,41026
364,20840
362,40375
360,22397
58,937684
1632,51354
654,87231
711,95477
709,41534
335,32352
333,28661
337,54089
331,15700
365,38469
363,16268
361,55483
359,15686
373,191715
677,20743
55,2110186
53,2399901
57,811540
461,237863
1669,82802
1667,46843
700,32711
720,23039
459,472381
339,54077
367,37788
91,95400
455,459506
457,288256
456,200300
332,19093
462,204375
710,16283
415,5970
417,8819
247,48669
249,61449
251,19528
253,72701
291,45037
289,21586
293,21098
295,52471
419,4223
1663,43493
1665,5769
2283,72
59,19464
463,9586
473,103013
475,19550
471,289067
479,285421
483,108108
485,255641
1664,15404
1666,3818
480,223453
484,141574
470,258877
472,524403
474,147394
469,151544
467,235584
2284,114
200,60200
396,23211
394,49606
388,3992
368,63466
370,15402
342,5310
340,33503
150,930705
152,677456
154,986882
98,347270
392,11184
421,14297
93,145425
255,77839
423,10325
2286,3020
387,13334
395,23739
199,46634
341,9499
369,6828
95,159849
97,240965
393,37969
468,279938
148,387901
94,272226
96,292687
92,130457
250,97015
248,49647
290,18063
292,18651
464,7717
476,33375
60,32111
486,320125
391,6332
389,7432
296,11054
422,12931
420,12655
418,16506
416,12228
254,35236
252,25240
2229,10548
294,7457
175,84473
177,159425
697,177065
699,50878
695,104554
351,23050
407,29714
176,17684
178,67629
696,26708
698,68329
352,15813
350,2819
408,14706
406,10635
349,9520
405,12439
348,10283
404,21868
1705,111002
1365,272806
1337,93251
1706,12651
778,339780
780,396871
1366,278335
1338,137594
