region,count
0,32752217
1155,11093
1151,9221
1227,6514
1229,1870
1237,1498
1217,2966
2235,1580
2203,5912
2233,95
2204,7310
2234,230
877,19470
865,2666
1137,3197
1139,5833
833,44032
2217,796
1121,17188
759,14268
889,1571
1111,1082
1135,2722
1131,726
1156,22775
2236,2262
1152,9945
1228,17176
2,27756
1218,4834
2218,3203
1144,3782
834,22797
760,14091
890,6771
1136,2940
856,1922
1112,1015
866,14579
1132,2734
878,9442
1143,10917
1187,3029
855,894
851,6
1201,4042
849,628
1189,230
1230,1788
1188,413
1202,7047
848,77
850,34
852,1257
1,22608
1122,7728
2520,844
1196,94
936,275969
926,34397
916,402681
1148,44859
1222,5719
562,330
564,1368
588,8055
590,4449
566,3712
568,352
1116,1056
592,2772
570,39
2388,2034
950,140967
1090,16863
1072,47775
1034,11663
1030,12643
1018,19510
1020,14704
1408,2288
2404,3826
1224,1307
1606,1436
1432,3752
1284,1555
586,10169
520,3041
522,812
782,5344
1602,188
1614,18285
2406,1952
1646,16124
2492,50183
910,6852
954,57088
952,20165
2260,356
1872,391
1147,54140
2403,1877
1407,2641
1909,266
1605,1531
1291,1222
2319,7346
1609,2910
1431,7631
1613,24534
1733,269
1653,404
1645,1129
1727,2067
519,529
781,8972
521,515
587,1283
523,384
589,101
1911,94
1289,3648
1295,1496
1299,2949
1283,1559
2239,48
2405,1970
1863,111
1841,3
1839,12
1734,3660
2214,11025
762,30712
1780,323
1768,266
1914,29
524,645
2362,17
2491,53449
1871,745
2259,238
565,8579
569,15
2387,2520
1221,12552
1779,48
935,178080
949,105116
761,36071
1649,237
1743,37
1745,3
1755,591
1751,65
1767,377
1851,379
1852,173
1301,38
1311,4
1307,10
1677,16705
1585,951
2561,128
2573,14
1647,5387
799,468
1177,17526
549,4527
1355,236
1389,159
1395,41
1357,201
1361,31
1397,108
1371,270
1379,44
1399,117
2505,18
1387,55
1363,8
2241,26
1952,13
2015,4
1012,6152
1008,10738
1026,7409
574,1709
547,1162
532,280
800,176
822,22
821,184
1370,5
1586,494
2574,65
1744,161
1750,3
1362,942
1396,334
1398,305
1390,119
1178,7242
1236,1268
1235,388
1385,35
1388,22
1650,15
2462,489
1742,87
1958,21
498,921
1648,3444
2320,1168
1864,395
1974,13
1302,877
1308,1
1898,129
1182,13940
2506,206
1364,37
1356,533
1380,213
1400,1
548,6520
536,87
1913,35
2425,45
1610,91
1180,1527
1244,326
2572,5
2006,1511
2008,210
2588,4885
1978,699
1912,22
739,1234
741,736
753,4216
1119,1413
1011,4052
2587,33651
1007,2554
915,201029
993,6484
1001,3866
575,623
239,1067
579,3078
577,533
1089,26255
1025,8631
1019,7626
233,73
220,51
578,583
576,4005
742,1567
994,5682
992,3585
1002,5580
573,90
991,8180
737,151
749,2515
2461,328
1243,1657
2571,15
2223,108
2559,4
1973,61
1889,40
1179,159
1707,159
2519,845
225,2177
223,1392
227,83
1115,221
217,193
567,1681
1071,21758
1063,17411
1107,4462
1029,7633
1047,7250
925,7624
2361,179
1421,150
953,40648
951,13057
2594,2482
1108,3273
1064,7173
2213,15198
1339,3342
1297,68
1897,96
221,49
237,1259
241,200
581,9
1123,5375
219,56
1033,4626
1017,3139
1124,210
1120,551
226,2693
580,923
582,2
224,4667
1358,38
1290,5292
1292,90
550,2448
1652,161
2488,31621
676,15982
2400,22707
674,52422
678,2031
2394,18681
672,18986
668,8696
1624,1524
1622,1646
1620,543
1670,5849
1668,465
54,3297
52,5117
654,2807
656,6764
660,13366
662,12424
105,9
333,4
363,686
135,1704
133,148
137,63
139,5236
167,4623
165,3792
169,16863
179,1841
177,425
181,5724
701,6374
699,703
703,10584
705,1811
2379,9524
2487,22487
2399,24977
2433,41763
2085,34467
2393,19104
1055,1473
1109,188
673,30776
659,5958
381,13479
661,8445
605,3252
653,2241
603,2314
377,1236
601,758
599,438
353,136
355,162
411,141
409,43
2509,16332
383,3383
183,4919
2397,47358
607,746
663,636
677,1171
675,9151
671,15770
667,12468
1623,2475
1621,4722
43,11380
41,11826
1619,4672
1669,17222
1629,9849
2377,11303
163,1950
161,182
193,3
195,4081
189,14
697,12
715,861
717,592
379,6421
2135,1742
389,241
702,1930
716,1671
704,993
110,4810
718,3340
112,2556
720,605
714,70
2434,11565
116,982
384,3167
382,9672
380,9156
192,2
190,8
114,6770
180,455
164,6
2510,24199
396,1334
1110,2000
1048,9163
394,1672
378,281
1056,20564
40,181
140,2158
44,6602
604,5329
182,3401
606,11123
184,3712
186,709
2398,40963
608,1138
706,267
2086,12715
1631,146
2093,11015
2145,337
2153,7433
185,668
655,6965
664,899
58,12267
2094,2596
375,4616
393,1490
191,1
107,1091
713,136
711,19
376,4091
374,4845
388,1250
360,48
390,525
108,298
712,851
366,768
2102,1935
51,691
361,502
337,297
335,24
365,780
359,29
2378,11044
458,264
2380,2404
412,22
136,21
2136,2478
42,19141
364,133
106,9
1667,4700
2029,6599
2059,3871
2496,47956
1342,34
1344,1154
1690,453
1726,25
1634,36
56,4592
46,13432
2392,1813
48,968
2282,77
2230,11219
1338,3937
16,140
2593,7628
2495,92406
1365,1417
53,13663
1725,307
1633,1
2281,3
2229,6537
1337,3643
45,8929
47,632
2391,1357
2197,2365
2169,315
439,2932
437,6207
435,1041
207,770
203,242
205,638
283,948
2435,373
311,1474
297,360
731,2731
309,350
729,6718
55,12291
57,9948
1953,771
1689,1003
1319,3532
155,3606
157,262
99,653
1329,1678
1411,398
1327,694
909,1646
1415,727
2146,170
156,7851
154,4136
158,181
1416,2136
1330,2200
1412,17
152,1076
1328,3211
1320,372
170,65
1343,848
276,371
433,279
431,66
2286,282
484,1554
486,225
460,2085
1176,1516
1678,6118
462,843
476,111
474,906
472,3487
2196,1549
1366,6043
256,1223
2436,453
258,75
314,56
312,41
284,799
286,74
282,778
98,182
298,35
438,978
436,579
210,3372
206,1082
212,4067
2600,2522
2602,969
2052,75
467,2628
469,5621
457,874
470,5241
468,3643
2118,249
984,2302
983,2176
2493,2658
2494,1846
1181,9589
1239,9313
1240,10918
2511,7385
2512,4913
2599,2386
1426,118
1680,70
1696,274
2232,1
479,1267
483,1246
455,172
485,1121
1632,79
18,1
20,21
60,1413
257,755
255,793
97,11
285,59
733,358
2126,702
1666,46
2576,2
100,1939
102,12
208,2089
730,1988
724,334
432,371
430,1299
15,1235
459,1432
471,5476
1175,4104
473,2411
2601,336
2575,1
1695,469
1665,225
461,5156
17,17
2051,157
475,456
2117,115
2109,299
59,538
463,1086
1697,2
2591,1
2195,1306
2224,386
1590,5468
1596,1268
2526,38
1542,681
1528,2
1728,156
2486,304
1382,20
2389,255
899,21671
1129,15474
2482,10
2390,9
900,7863
1140,5116
1130,4831
2444,40
2485,124
1591,357
1589,18235
1595,493
1527,9
1957,7
1565,19
1195,12
563,999
2525,6
1541,74
1381,24
2443,831
1223,3040
1601,875
591,38
585,212
1197,1953
1910,55
1472,91
1442,364
1534,6
2564,5
1977,1
1992,1
1441,43
1392,1
1391,1
1238,97
1471,2
2016,2
1749,9
1825,3
1837,1
2028,1
2027,1
1198,1526
2522,56
166,12
168,72
194,1
196,518
138,137
142,659
144,636
2154,134
340,1120
342,66
368,1923
370,479
424,16
440,211
398,32
162,17
1663,480
39,873
141,21221
143,2229
981,186
211,4189
341,46
339,570
295,153
293,61
727,1409
291,9
421,82
725,373
423,17
367,716
419,60
417,41
415,34
723,445
1630,8
171,1622
197,19428
199,593
2161,1558
198,85
200,248
392,2
338,379
426,26
422,102
420,197
254,270
395,227
387,319
109,395
113,16012
111,2954
115,4348
719,141
369,128
728,141
250,8
982,242
456,160
2060,24
1322,26
2170,6779
2178,25014
2162,429
1332,490
2200,2594
2198,2585
1300,3353
1304,1399
1324,339
1296,657
1406,90
214,976
313,294
209,1416
1781,5
2349,1933
2011,2279
1351,2464
1341,63
1331,142
1323,508
1303,144
2385,389
732,357
756,1012
754,358
744,478
148,332
150,48
303,155
310,1
752,196
750,3
480,321
1360,2777
1654,3539
1824,75
1782,329
2030,3773
2246,4
2604,187
1823,132
2355,9
19,18
525,972
21,79
1359,1050
552,5113
526,379
1346,1012
1772,13
1352,1717
1706,5
1954,762
2202,2449
2012,2447
2606,573
305,9
751,1441
488,257
1736,2341
1402,257
1428,1
554,274
1404,5
1860,44
1425,143
531,215
535,1502
537,18
539,103
487,6
1713,578
1763,895
1427,51
1679,53
2243,34
1340,5433
1321,197
151,3
153,466
2177,276
2199,433
213,1486
551,86
1859,97
1480,1886
1564,7
1562,2
1496,4
1554,35
1490,298
1566,1231
1516,628
812,76
1515,3379
1597,1494
1563,285
1535,2
1495,15
1489,820
1193,6
2521,58
2363,4
1153,148
2359,427
1951,3
1985,5
1551,211
1598,398
1128,4842
1194,326
1138,3471
1200,235
2531,9
1593,1
1154,2535
1552,9
1592,10
1199,41
2460,18
1970,2
1550,6
1549,1
1500,6
1463,11
1503,2
1465,5
811,1477
2023,5
1553,465
2026,1
1127,2437
1693,478
1699,210
1627,1
1694,2218
278,1
204,39
292,1148
290,1334
294,14
726,429
300,9
734,39
253,100
299,285
425,29
275,1794
277,4049
247,1
289,1
1692,115
2231,3
1664,666
2110,118
1698,27
1700,28
94,2
96,7
281,568
251,35
2592,29
600,517
602,1313
402,20
401,37
404,219
755,931
1817,7
1683,422
1760,6
1709,200
1761,663
1764,70
2242,115
2125,27
2209,5
499,3396
501,57
2010,423
502,73
2386,383
538,503
540,169
2350,22
1372,23
1413,213
1883,13
1345,240
1414,6
2426,16
1314,4
528,106
2219,352
1639,4
1401,220
1403,79
497,467
1386,37
494,534
493,61
1184,35
1183,357
240,1625
746,25
779,1572
503,24
775,6
527,16
500,429
758,203
740,4117
238,9403
236,9
2186,1154
1884,1831
2280,126
1435,10
1575,5783
1600,43
1604,166
2481,97
1576,337
1603,1356
1599,14
1724,34
1422,316
228,1174
2007,32
1893,41
1869,2
1861,1
1821,30
2603,13
1875,26
1759,13
2457,123
1762,1668
2351,302
2352,92
2459,12
1721,256
1865,10
1866,42
1711,5
1681,21
1684,37
1712,29
2458,1
1708,1991
2562,137
1740,76
1892,40
1369,8
1870,3
556,9
1783,8
1723,28
222,209
242,17
234,333
738,2001
218,865
1925,5
1309,51
2009,53
757,7
743,26
745,4
2605,4
232,3
2013,7
231,35
2360,45
778,3
1784,115
1926,3
1298,10926
2014,9
1894,2
780,2
776,1
1310,1
1891,6
1993,1
1831,1
777,27
178,1687
176,15
410,154
408,1539
352,15
348,7
354,58
698,1749
696,242
700,183
373,5083
695,39
403,151
349,153
347,550
351,66
407,254
405,184
175,544
350,12
406,211
