region,count
0,27124233
2363,114
1871,58350
2259,6810
1909,17487
2357,11581
1965,39
1872,64172
2026,3
2415,312
2417,9
2418,350
2461,29
1973,30
2416,14
1956,213
1955,47
1985,118
1228,2607
1154,1107
1230,123
1188,256
1218,3949
1978,9358
2262,299
1958,9000
2008,36324
1898,32260
2010,17900
936,98679
2492,17053
2406,5597
1646,1469
954,8889
950,40700
2,71970
1910,5813
1590,10430
1432,22649
1202,50701
1144,4222
2204,38426
2236,15101
2532,401
2404,6659
1614,168183
952,1800
910,6545
1864,594
1840,15
1156,3531
2185,223473
2177,843989
2605,55330
1883,60938
2377,1957441
2199,8949
2161,1108008
2029,136351
1223,407
1227,3077
2235,20840
2403,18291
2203,60580
1613,192853
2405,2519
2491,28563
935,117771
1645,2524
949,53556
1,159662
1221,77
909,5408
951,5480
953,13824
1089,12439
1107,3591
1071,43339
2359,88817
759,141867
1155,4009
833,25470
1151,5244
1147,12884
1767,52859
1885,67539
1886,35014
2186,153818
2030,71699
2606,50989
2594,61013
1884,61255
2378,2215689
2178,600976
834,65667
1026,7355
1018,2964
1020,5010
1122,8523
1130,33218
1124,1126
2482,544
1128,1594
1112,4916
1132,2755
1138,14417
890,10033
900,46962
760,186418
1140,24349
916,35937
866,25512
2388,2992
1090,6851
1108,3653
1034,8293
1030,15689
1589,25420
1217,2328
1601,22
2281,9205
1771,1579
1779,2558
1591,4278
1431,17933
2361,31997
2169,879791
2593,73686
1783,18644
2271,825
1143,6129
2587,3654
915,22555
1195,618
2519,950
1197,2452
1019,14412
1025,21595
1063,3926
1047,5519
1029,32109
1033,9575
1749,5220
1837,185
1755,5470
1863,150
1851,202
1554,6374
1501,2040
1502,2722
1553,5089
1441,2301
1504,1899
2599,6091
1503,2832
2600,7972
1463,490
1515,1586
1464,237
1442,1648
1466,670
1465,893
1565,1414
1566,460
1283,24481
1480,2764
1827,137
1951,487
1957,6613
2261,671
2265,38
2007,61661
1983,1722
1238,472
1490,6405
1478,1407
1477,3960
