region,count
0,1740962
1001,9
723,1065
727,2
281,4
283,10
311,5
289,6
1019,1
211,4
2145,159
2153,4862
105,1
711,1
2177,5497
387,8
1011,4
2433,384
367,1
575,5
833,21
834,27
208,1
284,2
226,2
1072,22
108,8
1148,580
1124,295
1012,6
564,3
210,5
916,14
2388,6
1020,10
1018,48
214,4
1002,8
150,11
1130,128
2178,350
1008,14
1132,9
660,4
654,40
2574,1
1654,84
761,467
1372,25
2126,2160
2008,272
2214,169
2562,18
2460,6
2350,28
1702,16
1614,549
2392,16
759,392
479,8
480,1
484,4
1177,2
2594,1882
1426,19
1428,181
1678,112
1,460
1509,3
1431,9
2025,4
1871,818
1955,10
2417,26
2418,7
2415,26
1499,1
2203,63
1603,51
662,7
2488,5
1622,253
1620,469
1670,239
2094,268
2378,1041
2394,15
676,3
672,12
1680,3
1696,1362
1664,21
1666,10
472,17
2110,39
2398,28
1176,1
950,38
954,12
2576,5
2,92
1948,242
2016,146
1872,1197
1898,6512
2292,11
1952,88
1994,10
1392,2
2213,317
1828,23
1768,150
1932,8
2242,14
1739,4
1756,1
1852,27
1395,5
1390,21
1668,18
2086,152
2102,74
460,2
2060,144
1827,58
1951,119
1549,1
1537,1
1479,4
1956,18
2459,1
1553,13
1838,12
1441,1
1958,133
1974,1887
1976,42
1767,79
1745,3
1747,3
1825,20
1746,7
1837,16
1586,2
1613,413
1757,5
2118,20
1308,17
1760,16
1759,12
1824,40
1182,4
1362,1
1396,2
1404,84
1628,47
1630,80
56,11
994,6
238,1
206,3
248,3
278,2
578,2
574,2
212,8
224,1
310,6
1129,4
1127,4
1137,304
949,28
2397,10
2161,276
1415,104
935,120
953,5
2169,769
2495,277
1407,30
2491,24
1327,3
2377,2694
1047,3
41,5
1147,323
2185,26
2593,282
2135,53
169,3
39,2
197,1
1411,1
2393,3
375,4
1143,292
2587,36
111,6
1109,1
153,1
99,3
1119,5
1123,9
155,2
161,3
109,4
925,171
223,1
1111,8
1121,4
157,3
113,8
107,7
699,1
189,1
359,1
361,1
733,5
915,11
337,9
2085,211
1337,11
1283,22
1329,7
43,3
1197,6
1343,16
1299,2
1883,117
2029,458
2605,84
2359,1
2519,69
1885,22
1193,1
2509,10
167,8
139,4
353,7
2405,8
2361,19
2403,25
2235,1
1631,2
1468,5
1612,2
1237,1
2276,15
1896,5
1970,29
1826,20
2234,1
1502,2
1500,4
1505,20
1465,3
2416,3
58,2
1694,3
2136,107
2146,106
2154,119
1706,47
1178,15
1640,2
1782,6
762,142
1690,11
2030,349
2170,357
1284,35
44,9
668,3
1632,6
1978,1494
1864,78
1380,1
2526,32
1648,9
2266,50
2162,435
18,1
2052,10
410,1
1478,1
1432,36
1480,38
1466,2
1868,18
1870,3
1302,18
1980,1
2462,17
1708,2
1736,15
812,2
2320,19
1623,832
671,58
457,3
53,3
667,3889
1624,1401
1155,184
1619,91
1677,107
2601,5
2059,96
673,15
459,1
1427,8
1371,70
2573,9
1679,33
2125,130
1653,42
2117,62
1425,11
2599,60
19,2
471,22
2093,74
2101,79
2051,38
1807,39
1809,30
1811,38
1227,36
1217,4
1965,18
1823,4
1859,2
1817,19
781,15
2603,187
1589,5
1973,28
1957,49
2261,16
1605,15
1863,29
1977,24
1897,116
2217,1
1647,2
1645,5
2345,3
1975,2
2007,1688
1947,165
1861,3
2265,18
1889,100
1179,6
1779,34
2259,212
1911,35
1909,78
1913,7
45,5
1627,8
2487,5
1781,56
1783,3
1405,1
1925,86
675,11
1295,3
2355,2
2197,7
1365,284
1201,486
1139,248
1689,9
855,1
2009,628
2013,196
1309,4
1339,21
2281,16
1841,5
1839,4
2357,5
1669,3
1845,1
2363,8
1621,3
1301,1
2005,2
2279,7
1609,3
2319,1
1243,11
1771,6
1229,2
777,2
1629,37
653,2
951,1
17,1
2109,10
461,1
1695,321
849,1
1935,1
1985,13
1181,2
1401,4
1735,11
1707,2
1651,1
779,1
1399,3
57,1
475,1
1291,3
2461,1
1851,14
2241,7
2604,17
1993,14
2015,18
1311,34
1389,2
821,1
1692,330
2575,216
469,2
2391,6
1239,8
1818,2
1684,2
1686,1
1763,4
983,2
1983,11
1151,2
1585,2
1749,4
468,1
455,2
456,1
1663,2
674,10
1551,32
1533,4
1575,4
2525,2
1397,7
1862,27
1346,11
2220,17
1366,21
2592,2
540,1
1604,52
1912,8327
1910,356
2010,133
1290,9
1292,10
1652,7
1358,1
1842,3
2006,13
1606,23
1298,2
2012,7
1352,219
2606,254
1402,296
1340,65
2510,5
1998,1
1218,12
1238,12
1338,11
760,47
16,2
380,12
376,3
178,1
40,2
778,6
780,2
776,1
2386,2
2406,22
1576,1
1534,16
1810,17
1936,38
1966,21
1986,17
1156,24
1592,4
1516,1
232,6
234,1
750,1
740,1
204,11
304,2
156,6
200,1
198,3
1090,51
164,3
196,1
1152,13
2256,46
1202,61
2260,874
2272,163
1886,444
2362,24
1198,2
2236,10
936,229
1224,5
1884,8
848,4
1144,23
1408,62
2204,124
1296,26
2426,7
2434,662
1300,103
1416,328
1320,5
1064,4
1048,22
2436,37
1330,23
1328,2
1412,15
2404,837
54,5
952,16
2186,28
2200,4
378,4
1228,1
1030,1
1222,16
2520,244
2588,9
1034,7
2496,508
1136,1
106,7
1112,28
1122,1
1138,99
732,1
94,4
1120,1
1108,3
1590,14
2282,3
374,1
1610,12
1646,47
2014,3
1926,8
1836,10
1840,8
2198,18
1808,11
1812,2
2358,2
1056,3
142,1
2380,12
42,4
382,3
656,1
134,2
136,3
702,1
524,15
1914,2618
1772,9
1846,19
2224,6
1304,1
1322,1
1344,4
1324,12
2360,21
1780,19
1602,3
1110,1
168,5
46,2
52,1
1784,9
2492,33
1634,5
192,1
698,1
726,3
856,39
910,2
366,1
362,4
